Year,Team,PlayerID,Player,Position,Experience,AV
2019,nyj,EnunQu00,Quincy Enunwa,WR,5,0
2019,nyj,FaleDa00,David Fales,QB,3,0
2019,nyj,FalkLu00,Luke Falk,QB,1,1
2019,nyj,FarlMa00,Matthias Farley,DB,3,1
2019,nyj,FatuFo00,Folorunso Fatukasi,DT,1,2
2019,nyj,FickSa00,Sam Ficken,K,2,2
2019,nyj,GrifRy00,Ryan Griffin,TE,6,2
2019,nyj,HairNa00,Nate Hairston,LCB,2,3
2019,nyj,HarrJo03,Jonotthan Harrison,C,5,4
2019,nyj,HennTh00,Thomas Hennessy,LS,2,1
2019,nyj,HernCh00,Chris Herndon,TE,1,0
2019,nyj,HewiNe00,Neville Hewitt,RLB,4,7
2019,nyj,JackBe00,Bennett Jackson,DB,Rook,0
2019,nyj,JenkJo01,Jordan Jenkins,LLB,3,7
2019,nyj,JohnTr05,Trumaine Johnson,LCB,7,2
2019,nyj,KaliRy20,Ryan Kalil,C,12,2
2019,nyj,KaufBr01,Bronson Kaufusi,LB,2,1
2019,nyj,LangHa00,Harvey Langi,DE,2,2
2019,nyj,LewiAl01,Alex Lewis,LG,3,4
2019,nyj,LuvuFr00,Frankie Luvu,LB,1,1
2019,nyj,MaloJo00,Josh Malone,WR,2,0
2019,nyj,MaulAr00,Arthur Maulet,RCB,2,3
2019,nyj,MayeMa00,Marcus Maye,FS,2,6
2019,nyj,McClAl00,Albert McClellan,LB,8,0
2019,nyj,McDeCo00,Conor McDermott,T,2,1
2019,nyj,McLeSt00,Steve McLendon,LDT,9,8
2019,nyj,MileRo00,Rontez Miles,DB,6,0
2019,nyj,MontTy01,Ty Montgomery,WR,4,1
2019,nyj,MoslC.00,C.J. Mosley,LB,5,2
2019,nyj,OsemKe00,Kelechi Osemele,G,7,1
2019,nyj,PhilKy00,Kyle Phillips,DE,Rook,4
2019,nyj,PoolBr01,Brian Poole,DB,3,5
2019,nyj,PoweBi00,Bilal Powell,RB,8,1
2019,nyj,QvalBr01,Brent Qvale,T,4,1
2019,nyj,RobeDa00,Darryl Roberts,RCB,3,4
2019,nyj,ShelBr00,Brandon Shell,RT,3,4
2019,nyj,ShepNa00,Nathan Shepherd,DT,1,1
2019,nyj,SiemTr00,Trevor Siemian,QB,4,0
2019,nyj,SmitJe03,Jeff Smith,WR,Rook,0
2019,nyj,SmitVy00,Vyncint Smith,WR,1,2
2019,nyj,ThomDe03,Demaryius Thomas,WR,9,3
2019,nyj,VedvKa00,Kaare Vedvik,K,Rook,-1
2019,nyj,WescTr00,Trevon Wesco,FB,Rook,0
2019,nyj,WillLe02,Leonard Williams,LDE,4,3
2019,nyj,WillQu00,Quinnen Williams,RDT,Rook,5
2019,nyj,WillJo09,Jordan Willis,LB,2,1
2019,nyj,WintBr00,Brian Winters,RG,6,3
2019,nyj,WorrPa00,Paul Worrilow,LB,6,0
2019,buf,AlexLo99,Lorenzo Alexander,RLB,12,6
2019,buf,AlexMa00,Maurice Alexander,DB,5,1
2019,buf,AlleJo02,Josh Allen,QB,1,11
2019,buf,BarkMa00,Matt Barkley,QB,6,1
2019,buf,BateRy02,Ryan Bates,G,Rook,1
2019,buf,BeasCo00,Cole Beasley,WR,7,6
2019,buf,BoetIk00,Ike Boettger,T,1,0
2019,buf,BojoCo00,Corey Bojorquez,P,1,1
2019,buf,BrowJo02,John Brown,WR,5,9
2019,buf,ColeKu99,Kurt Coleman,DB,9,1
2019,buf,DawkDi00,Dion Dawkins,LT,2,7
2019,buf,DiMaPa00,Patrick DiMarco,FB,7,0
2019,buf,EdmuTr01,Tremaine Edmunds,MLB,1,14
2019,buf,FeliJo00,Jon Feliciano,RG,4,7
2019,buf,FergRe00,Reid Ferguson,LS,2,1
2019,buf,FordCo00,Cody Ford,RT,Rook,6
2019,buf,FostRo01,Robert Foster,WR,1,1
2019,buf,GoreFr00,Frank Gore,RB,14,4
2019,buf,HausSt00,Stephen Hauschka,K,11,3
2019,buf,HughJe99,Jerry Hughes,RDE,9,10
2019,buf,HydeMi00,Micah Hyde,FS,6,8
2019,buf,JohnDa10,Darryl Johnson,DE,Rook,2
2019,buf,JohnJa11,Jaquan Johnson,DB,Rook,1
2019,buf,JohnKe04,Kevin Johnson,DB,4,2
2019,buf,JohnTa01,Taron Johnson,DB,1,3
2019,buf,JoneZa00,Zay Jones,WR,2,1
2019,buf,KnoxDa00,Dawson Knox,TE,Rook,3
2019,buf,KrofTy00,Tyler Kroft,TE,4,1
2019,buf,LawsSh00,Shaq Lawson,DE,3,3
2019,buf,LiugCo00,Corey Liuget,DT,8,1
2019,buf,LongSp00,Spencer Long,G,5,1
2019,buf,LotuSt00,Star Lotulelei,RDT,6,10
2019,buf,MarlDe00,Dean Marlowe,DB,4,1
2019,buf,McKeIs00,Isaiah McKenzie,WR,2,2
2019,buf,MilaMa00,Matt Milano,LLB,2,10
2019,buf,MorsMi00,Mitch Morse,C,4,7
2019,buf,MurpTr00,Trent Murphy,LDE,5,12
2019,buf,NealSi00,Siran Neal,DB,1,1
2019,buf,NsekTy00,Ty Nsekhe,T,7,1
2019,buf,OlivEd00,Ed Oliver,RDT,Rook,6
2019,buf,PekoKy00,Kyle Peko,DT,3,0
2019,buf,PerrSe00,Senorise Perry,RB,5,0
2019,buf,PhilHa00,Harrison Phillips,DT,1,0
2019,buf,PhilJo01,Jordan Phillips,LDT,4,8
2019,buf,PoyeJo00,Jordan Poyer,SS,6,8
2019,buf,RobeAn00,Andre Roberts,WR,9,0
2019,buf,SingDe00,Devin Singletary,RB,Rook,6
2019,buf,SmitLe00,Lee Smith,WR,8,0
2019,buf,SpaiQu00,Quinton Spain,LG,4,7
2019,buf,StanJu00,Julian Stanford,LB,7,2
2019,buf,SweeTo00,Tommy Sweeney,TE,Rook,1
2019,buf,TaylVi00,Vincent Taylor,DT,2,1
2019,buf,ThomCo02,Corey Thompson,LB,1,1
2019,buf,WallLe00,Levi Wallace,LCB/RCB,1,7
2019,buf,WhitTr01,Tre'Davious White,RCB/LCB,2,19
2019,buf,WillDu01,Duke Williams,WR,1,1
2019,buf,YeldT.00,T.J. Yeldon,RB,4,1
2019,min,AbduAm00,Ameer Abdullah,RB,4,2
2019,min,AlexMa01,Mackensie Alexander,LB,3,2
2019,min,BailDa00,Dan Bailey,K,8,4
2019,min,BarrAn00,Anthony Barr,RLB,5,7
2019,min,BeebCh00,Chad Beebe,WR,1,1
2019,min,BoonMi00,Mike Boone,RB,1,2
2019,min,BoydKr00,Kris Boyd,DB,Rook,1
2019,min,BradGa00,Garrett Bradbury,C,Rook,8
2019,min,BrotKe00,Kentrell Brothers,LB,3,1
2019,min,CollAv00,Aviante Collins,T,2,1
2019,min,ColqBr00,Britton Colquitt,P,9,2
2019,min,ConkTy00,Tyler Conklin,TE,1,1
2019,min,CookDa01,Dalvin Cook,RB,2,15
2019,min,CousKi00,Kirk Cousins,QB,7,14
2019,min,CuttAu00,Austin Cutting,LS,Rook,1
2019,min,DaviDa03,Davion Davis,WR,Rook,0
2019,min,DiggSt00,Stefon Diggs,WR,4,13
2019,min,DillBr00,Brandon Dillon,TE,Rook,0
2019,min,DoctJo00,Josh Doctson,WR,3,0
2019,min,DownDe00,Devante Downs,LB,1,0
2019,min,DoziDa00,Dakota Dozier,G,4,3
2019,min,ElflPa00,Pat Elflein,LG,2,8
2019,min,EppsMa00,Marcus Epps,DB,Rook,0
2019,min,FielMa01,Mark Fields II,DB,Rook,0
2019,min,GedeBe00,Ben Gedeon,LLB,2,2
2019,min,GrifEv99,Everson Griffen,RDE,9,10
2019,min,HamxC.00,C.J. Ham,FB,2,2
2019,min,HarrAn01,Anthony Harris,FS,4,6
2019,min,HillHo00,Holton Hill,DB,1,1
2019,min,HillRa01,Rashod Hill,T,3,2
2019,min,HollAl00,Alexander Hollins,WR,Rook,0
2019,min,HolmJa01,Jalyn Holmes,DE,1,0
2019,min,HughMi00,Mike Hughes,DB,1,2
2019,min,HuntDa01,Danielle Hunter,LDE,4,12
2019,min,JohnJa09,Jaleel Johnson,DT,2,3
2019,min,JohnOl00,Olabisi Johnson,WR,Rook,3
2019,min,JoneBr04,Brett Jones,G,3,0
2019,min,JoseLi99,Linval Joseph,LDT,9,6
2019,min,KearJa00,Jayron Kearse,DB,3,2
2019,min,KendEr00,Eric Kendricks,MLB,4,15
2019,min,KlinJo01,Josh Kline,RG,6,7
2019,min,MannSe00,Sean Mannion,QB,4,0
2019,min,MataHe00,Hercules Mata'afa,DE,Rook,1
2019,min,MattAl01,Alexander Mattison,RB,Rook,4
2019,min,MeadNa00,Nate Meadors,DB,Rook,0
2019,min,ONeiBr00,Brian O'Neill,RT,1,8
2019,min,OdenIf00,Ifeadi Odenigbo,DE,1,3
2019,min,ReifRi00,Riley Reiff,LT,7,8
2019,min,RhodXa00,Xavier Rhodes,RCB,6,7
2019,min,RudoKy00,Kyle Rudolph,TE,8,4
2019,min,SamiDr00,Dru Samia,G,Rook,0
2019,min,SendAn00,Andrew Sendejo,DB,9,1
2019,min,SherMa20,Marcus Sherels,DB,9,0
2019,min,SmitCa01,Cameron Smith,LB,Rook,0
2019,min,SmitHa00,Harrison Smith,SS,7,7
2019,min,SmitIr01,Irv Smith Jr.,TE,Rook,3
2019,min,StepSh00,Shamar Stephen,RDT,5,7
2019,min,ThieAd00,Adam Thielen,WR,5,5
2019,min,TreaLa00,Laquon Treadwell,WR,3,2
2019,min,UdohOl01,Oli Udoh,T,Rook,0
2019,min,WattAr01,Armon Watts,DT,Rook,1
2019,min,WaynTr00,Trae Waynes,LCB,4,4
2019,min,WeatSt00,Stephen Weatherly,LB,3,2
2019,min,WilsEr00,Eric Wilson,LLB,2,4
2019,gnb,AdamDa01,Davante Adams,WR,5,9
2019,gnb,AdamMo00,Montravius Adams,DT,2,2
2019,gnb,AlexJa00,Jaire Alexander,LCB,1,6
2019,gnb,AlliGe01,Geronimo Allison,WR,3,3
2019,gnb,AmosAd00,Adrian Amos,SS,4,6
2019,gnb,BakhDa00,David Bakhtiari,LT,6,13
2019,gnb,BaylEv00,Evan Baylis,TE,2,0
2019,gnb,BoylTi00,Tim Boyle,QB,1,0
2019,gnb,BradHu00,Hunter Bradley,LS,1,1
2019,gnb,BrowFa00,Fadol Brown,DE,1,0
2019,gnb,BrowTo01,Tony Brown,DB,1,0
2019,gnb,BulaBr20,Bryan Bulaga,RT,9,8
2019,gnb,BurkOr00,Oren Burks,LB,1,1
2019,gnb,CampIb00,Ibraheim Campbell,DB,4,1
2019,gnb,CarsTr01,Tra Carson,RB,1,0
2019,gnb,ClarKe01,Kenny Clark,NT,3,12
2019,gnb,CrosMa20,Mason Crosby,K,12,5
2019,gnb,DaviTr03,Trevor Davis,WR,3,0
2019,gnb,ErviTy00,Tyler Ervin,RB,3,0
2019,gnb,FackKy00,Kyler Fackrell,LB,3,2
2019,gnb,GaryRa00,Rashan Gary,DE,Rook,2
2019,gnb,GoodB.00,B.J. Goodson,RILB,3,5
2019,gnb,GrahJi00,Jimmy Graham,TE,9,4
2019,gnb,GreeRa02,Raven Greene,DB,1,0
2019,gnb,HollKa00,Ka'dar Hollman,DB,Rook,0
2019,gnb,JackJo01,Josh Jackson,DB,1,1
2019,gnb,JenkEl00,Elgton Jenkins,LG,Rook,7
2019,gnb,JoneAa00,Aaron Jones,RB,2,12
2019,gnb,KekeKi00,Kingsley Keke,DE,Rook,1
2019,gnb,KingKe01,Kevin King,RCB,2,6
2019,gnb,KumeJa00,Jake Kumerow,WR,1,2
2019,gnb,LancTy00,Tyler Lancaster,RDE,1,6
2019,gnb,LazaAl00,Allen Lazard,WR,1,4
2019,gnb,LewiMa00,Marcedes Lewis,TE,13,1
2019,gnb,LighAl00,Alex Light,G,1,1
2019,gnb,LinsCo00,Corey Linsley,C,5,8
2019,gnb,LowrDe00,Dean Lowry,LDE,3,9
2019,gnb,MartBl01,Blake Martinez,LILB,3,10
2019,gnb,PatrLu00,Lucas Patrick,G,2,1
2019,gnb,RedmWi00,Will Redmond,DB,1,2
2019,gnb,RodgAa00,Aaron Rodgers,QB,14,14
2019,gnb,SavaDa00,Darnell Savage Jr.,FS,Rook,5
2019,gnb,ScotJK00,JK Scott,P,1,2
2019,gnb,ShepDa00,Darrius Shepherd,WR,Rook,0
2019,gnb,SmitPr00,Preston Smith,LOLB,4,9
2019,gnb,SmitTr04,Tremon Smith,DB,1,0
2019,gnb,SmitZa00,Za'Darius Smith,ROLB,4,12
2019,gnb,SterJa00,Jace Sternberger,TE,Rook,0
2019,gnb,SullCh00,Chandon Sullivan,DB,1,1
2019,gnb,SummTy00,Ty Summers,LB,Rook,1
2019,gnb,TaylLa01,Lane Taylor,G,6,1
2019,gnb,TonyRo00,Robert Tonyan,TE,1,1
2019,gnb,TurnBi00,Billy Turner,RG,5,8
2019,gnb,ValdMa00,Marquez Valdes-Scantling,WR,1,4
2019,gnb,VeldJa20,Jared Veldheer,T,9,0
2019,gnb,VitaDa00,Danny Vitale,RB,3,1
2019,gnb,WillDe07,Dexter Williams,RB,Rook,0
2019,gnb,WillJa06,Jamaal Williams,RB,2,5
2019,gnb,WillTi00,Tim Williams,DE,2,0
2019,gnb,WillTr99,Tramon Williams,DB,12,4
2019,chi,AmukPr00,Prince Amukamara,RCB,8,7
2019,chi,AndeAb00,Abdullah Anderson,DE,Rook,1
2019,chi,BarsAl01,Alex Bars,G,Rook,0
2019,chi,BondDe00,Devante Bond,LB,2,0
2019,chi,BrauBe00,Ben Braunecker,TE,3,0
2019,chi,BurtTr01,Trey Burton,TE,5,1
2019,chi,BushDe00,Deon Bush,DB,3,1
2019,chi,ClinHa00,Ha Ha Clinton-Dix,FS,5,8
2019,chi,CoheTa00,Tarik Cohen,RB,2,5
2019,chi,CowaRa00,Rashaad Coward,RG,2,4
2019,chi,DaniCh00,Chase Daniel,QB,9,1
2019,chi,DaniJa01,James Daniels,LG/C,1,6
2019,chi,DaviMi01,Mike Davis,RB,4,0
2019,chi,FloyLe00,Leonard Floyd,ROLB,3,7
2019,chi,FullKy00,Kyle Fuller,LCB,5,10
2019,chi,GabrTa00,Taylor Gabriel,WR,5,3
2019,chi,GoldEd00,Eddie Goldman,NT,4,7
2019,chi,HarrJo05,Jonathan Harris,DT,Rook,0
2019,chi,HickAk00,Akiem Hicks,LDE,7,3
2019,chi,HoltJ.01,J.P. Holtz,TE,Rook,1
2019,chi,HorsJe00,Jesper Horsted,WR,Rook,1
2019,chi,HousDe00,DeAndre Houston-Carson,DB,3,1
2019,chi,IrviIs00,Isaiah Irving,LB,2,1
2019,chi,IyieJo00,Joel Iyiegbuniwe,LB,1,1
2019,chi,JackEd01,Eddie Jackson,FS,2,10
2019,chi,KwiaNi00,Nick Kwiatkoski,LILB,3,6
2019,chi,LarsTe20,Ted Larsen,G,9,1
2019,chi,LenoCh00,Charles Leno Jr.,LT,5,6
2019,chi,LongKy00,Kyle Long,G,6,1
2019,chi,LucaCo01,Cornelius Lucas,RT,5,3
2019,chi,LyncAa00,Aaron Lynch,DE,5,1
2019,chi,MackKh00,Khalil Mack,LOLB,5,11
2019,chi,MassBo00,Bobby Massie,RT,7,3
2019,chi,McMaSh99,Sherrick McManis,DB,9,1
2019,chi,MillAn02,Anthony Miller,WR,1,5
2019,chi,MontDa01,David Montgomery,RB,Rook,6
2019,chi,NallRy00,Ryan Nall,RB,Rook,0
2019,chi,NichBi00,Bilal Nichols,DT,1,6
2019,chi,ODonPa00,Pat O'Donnell,P,5,2
2019,chi,PattCo00,Cordarrelle Patterson,WR,6,2
2019,chi,PierKe00,Kevin Pierre-Louis,LB,5,3
2019,chi,PineEd00,Eddy Piñeiro,K,Rook,2
2019,chi,RidlRi00,Riley Ridley,WR,Rook,1
2019,chi,RobeRo00,Roy Robertson-Harris,DE,2,5
2019,chi,RobiAl02,Allen Robinson,WR,5,9
2019,chi,SaubEr00,Eric Saubert,TE,2,0
2019,chi,ScalPa00,Patrick Scales,LS,5,1
2019,chi,ShahAd00,Adam Shaheen,TE,2,1
2019,chi,ShelDu00,Duke Shelley,DB,Rook,1
2019,chi,SkriBu00,Buster Skrine,DB,8,3
2019,chi,SmitRo07,Roquan Smith,RILB,1,7
2019,chi,SoweBr00,Bradley Sowell,T,7,1
2019,chi,ToliKe00,Kevin Toliver,DB,1,1
2019,chi,TrevDa00,Danny Trevathan,LILB,7,5
2019,chi,TrubMi00,Mitchell Trubisky,QB,2,8
2019,chi,UrbaBr00,Brent Urban,DE,4,1
2019,chi,VaugJa01,James Vaughters,LB,1,0
2019,chi,WhitCo03,Cody Whitehair,C/LG,3,6
2019,chi,WillNi01,Nick Williams,LDE,5,5
2019,chi,WimsJa00,Javon Wims,WR,1,1
2019,chi,WoodJo02,Josh Woods,LB,1,1
2019,det,AbouOd00,Oday Aboushi,G,5,1
2019,det,AgneJa00,Jamal Agnew,DB,2,3
2019,det,AmenDa00,Danny Amendola,WR,10,5
2019,det,AndeC.00,C.J. Anderson,RB,6,0
2019,det,AtkiJo01,John Atkins,DT,1,3
2019,det,BawdNi00,Nick Bawden,RB,Rook,0
2019,det,BenzBe01,Beau Benzschawel,G,Rook,0
2019,det,BlouDa00,David Blough,QB,Rook,-1
2019,det,BryaAu00,Austin Bryant,DE,Rook,0
2019,det,CabiJa00,Jason Cabinda,LB,1,0
2019,det,CarsTr01,Tra Carson,RB,1,0
2019,det,ColeJu01,Justin Coleman,RCB,4,4
2019,det,CrosTy00,Tyrell Crosby,RT,1,3
2019,det,DahlJo00,Joe Dahl,LG,3,6
2019,det,DaniMi00,Mike Daniels,DT,7,1
2019,det,DaviJa01,Jarrad Davis,MLB,2,5
2019,det,DeckTa00,Taylor Decker,LT,3,6
2019,det,DiggQu00,Quandre Diggs,SS,4,1
2019,det,DrisJe00,Jeff Driskel,QB,1,3
2019,det,FlowTr00,Trey Flowers,LDE,4,7
2019,det,FordMi01,Mike Ford,DB,1,1
2019,det,FulgTr00,Travis Fulgham,WR,Rook,0
2019,det,GlasGr00,Graham Glasgow,RG,3,6
2019,det,GollKe00,Kenny Golladay,WR,2,9
2019,det,HallMa02,Marvin Hall,WR,2,2
2019,det,HandDa00,Da'Shawn Hand,DE,1,1
2019,det,HarrWi02,Will Harris,FS,Rook,2
2019,det,HarrDa03,Damon Harrison,LDT,7,7
2019,det,HerrFr00,Frank Herron,DT,Rook,0
2019,det,HillWe00,Wes Hills,RB,Rook,0
2019,det,HockTJ00,T.J. Hockenson,TE,Rook,3
2019,det,JackMi01,Michael Jackson,DB,Rook,0
2019,det,JameJe00,Jesse James,TE,4,1
2019,det,JohnKe06,Kerryon Johnson,RB,1,3
2019,det,JohnTy02,Ty Johnson,RB,Rook,2
2019,det,JoneCh05,Christian Jones,RLB,5,6
2019,det,JoneMa02,Marvin Jones,WR,7,6
2019,det,KennDe00,Devon Kennard,LLB,5,8
2019,det,KennTo01,Tom Kennedy,WR,Rook,0
2019,det,KillMi00,Miles Killebrew,DB,3,1
2019,det,LacyCh00,Chris Lacy,WR,1,0
2019,det,LongSt00,Steve Longa,LB,3,1
2019,det,MartSa01,Sam Martin,P,6,2
2019,det,McKiJ.00,J.D. McKissic,RB,3,3
2019,det,MedeJa00,Jamie Meder,DT,5,0
2019,det,MelvRa00,Rashaan Melvin,DB,5,4
2019,det,MoorCJ01,C.J. Moore,DB,Rook,1
2019,det,MuhlDo20,Don Muhlbach,LS,15,2
2019,det,NautIs00,Isaac Nauta,TE,Rook,0
2019,det,OkwaRo01,Romeo Okwara,DE,3,2
2019,det,OruwAm00,Amani Oruwariye,DB,Rook,1
2019,det,PerkPa00,Paul Perkins,RB,3,0
2019,det,PittAn01,Anthony Pittman,LB,Rook,0
2019,det,PratMa20,Matt Prater,K,12,4
2019,det,RagnFr00,Frank Ragnow,C,1,6
2019,det,ReevJa00,Jalen Reeves-Maybin,LB,2,3
2019,det,RobiAS00,A'Shawn Robinson,RDT,3,5
2019,det,ScarBo01,Bo Scarbrough,RB,Rook,2
2019,det,SkipDa00,Dan Skipper,T,2,0
2019,det,SlayDa00,Darius Slay,LCB,6,7
2019,det,StafMa00,Matthew Stafford,QB,10,8
2019,det,StroKe00,Kevin Strong,DT,Rook,1
2019,det,TavaJa00,Jahlani Tavai,MLB,Rook,4
2019,det,ThomLo00,Logan Thomas,TE,5,1
2019,det,VirgDe00,Dee Virgin,DB,1,1
2019,det,WagnRi00,Ricky Wagner,RT,6,5
2019,det,WalkTr01,Tracy Walker,FS,1,4
2019,det,WiggKe00,Kenny Wiggins,T,5,2
2019,det,WilsTa00,Tavon Wilson,SS,7,4
2019,det,WynnJo00,Jonathan Wynn,DE,Rook,0
2019,tam,AchoSa00,Sam Acho,LB,8,1
2019,tam,AdamAn00,Andrew Adams,SS,3,4
2019,tam,AlleBe00,Beau Allen,DT,5,1
2019,tam,AuclAn00,Antony Auclair,TE,2,0
2019,tam,BarbPe01,Peyton Barber,RB,3,4
2019,tam,BarrSh00,Shaquil Barrett,ROLB,4,13
2019,tam,BeneCa00,Caleb Benenoch,T,3,0
2019,tam,BondDe00,Devante Bond,LB,2,0
2019,tam,BratCa00,Cameron Brate,TE,5,2
2019,tam,BucaDe00,Deone Bucannon,LB,5,1
2019,tam,CappAl00,Alex Cappa,RG,1,7
2019,tam,CichJa00,Jack Cichy,LB,1,0
2019,tam,DaniKa00,Kahzin Daniels,DE,Rook,0
2019,tam,DaviLa00,Lavonte David,RILB,7,8
2019,tam,DaviCa02,Carlton Davis,LCB,1,5
2019,tam,DawkNo00,Noah Dawkins,LB,Rook,1
2019,tam,DeanJa00,Jamel Dean,DB,Rook,2
2019,tam,DotsDe00,Demar Dotson,RT,10,8
2019,tam,EdwaMi01,Mike Edwards,SS,Rook,3
2019,tam,EvanMi00,Mike Evans,WR,5,9
2019,tam,FranJo04,John Franklin,DB,Rook,0
2019,tam,GayxMa00,Matt Gay,K,Rook,3
2019,tam,GholWi00,William Gholston,RDE,6,4
2019,tam,GodwCh00,Chris Godwin,WR,2,10
2019,tam,GrayCy01,Cyril Grayson,WR,Rook,0
2019,tam,GrifRy01,Ryan Griffin,QB,1,0
2019,tam,HargVe00,Vernon Hargreaves III,RCB,3,4
2019,tam,HarrDe06,Demone Harris,DE,1,0
2019,tam,HawkJe00,Jerald Hawkins,T,2,0
2019,tam,HowaO.00,O.J. Howard,TE,2,4
2019,tam,HudsTa00,Tanner Hudson,TE,Rook,0
2019,tam,HymaIs00,Ishmael Hyman,WR,1,0
2019,tam,JensRy00,Ryan Jensen,C,5,8
2019,tam,JoneRo01,Ronald Jones II,RB,1,7
2019,tam,LogaT.00,T.J. Logan,FB,1,0
2019,tam,MarpAl00,Ali Marpet,LG,4,8
2019,tam,McElCo00,Codey McElroy,TE,Rook,0
2019,tam,MickJa01,Jaydon Mickens,WR,2,0
2019,tam,MillSc01,Scott Miller,WR,Rook,2
2019,tam,MintKe00,Kevin Minter,LB,6,2
2019,tam,BuntSe00,Sean Murphy-Bunting,RCB,Rook,4
2019,tam,NassCa00,Carl Nassib,LOLB,3,4
2019,tam,NelsAn01,Anthony Nelson,DE,Rook,1
2019,tam,NuneRa00,Rakeem Nunez-Roches,DE,4,1
2019,tam,OConPa00,Pat O'Connor,DE,2,1
2019,tam,OgunDa00,Dare Ogunbowale,RB,2,2
2019,tam,PerrBr02,Breshad Perriman,WR,3,5
2019,tam,PierJa99,Jason Pierre-Paul,LOLB,9,4
2019,tam,PiniBr00,Bradley Pinion,P,4,2
2019,tam,SchnSp00,Spencer Schnell,WR,Rook,0
2019,tam,SmitDo02,Donovan Smith,LT,4,8
2019,tam,SmitRy00,Ryan Smith,DB,3,1
2019,tam,StewDa00,Darian Stewart,DB,9,1
2019,tam,StewM.00,M.J. Stewart,DB,1,1
2019,tam,StinAa00,Aaron Stinnie,G,1,0
2019,tam,SuhxNd99,Ndamukong Suh,LDE,9,9
2019,tam,TrinZa00,Zach Triner,LS,Rook,1
2019,tam,VeaxVi00,Vita Vea,NT,1,7
2019,tam,WatfEa00,Earl Watford,G,5,3
2019,tam,WatsJu01,Justin Watson,WR,1,1
2019,tam,WellJo02,Josh Wells,T,5,2
2019,tam,WhitDe02,Devin White,LILB,Rook,8
2019,tam,WhitJo03,Jordan Whitehead,FS,1,5
2019,tam,WilkMa00,Mazzi Wilkins,DB,Rook,0
2019,tam,WilsJe00,Bobo Wilson,WR,2,0
2019,tam,WinsJa00,Jameis Winston,QB,4,15
2019,nor,AlonKi00,Kiko Alonso,LB,6,2
2019,nor,AnthSt00,Stephone Anthony,LB,4,1
2019,nor,AnzaAl00,Alex Anzalone,LB,2,0
2019,nor,ApplEl00,Eli Apple,LCB,3,4
2019,nor,ArmsTe00,Terron Armstead,LT,6,10
2019,nor,ArmsRa01,Ray-Ray Armstrong,DB,6,0
2019,nor,ArnoDa00,Dan Arnold,WR,1,0
2019,nor,BadeJo00,Johnson Bademosi,DB,7,0
2019,nor,BellVo00,Vonn Bell,SS,3,5
2019,nor,BreeDr00,Drew Brees,QB,18,11
2019,nor,BridTe00,Teddy Bridgewater,QB,5,5
2019,nor,BrowMa01,Malcom Brown,RDT,4,7
2019,nor,CarrAu00,Austin Carr,WR,2,0
2019,nor,ClapWi00,Will Clapp,C,1,2
2019,nor,CookJa02,Jared Cook,TE,10,7
2019,nor,CrawKe02,Ken Crawley,DB,3,0
2019,nor,DaveMa00,Marcus Davenport,RDE,1,6
2019,nor,DaviDe00,Demario Davis,LLB,7,14
2019,nor,EastNi00,Nick Easton,LG,3,3
2019,nor,EdwaMa01,Mario Edwards,DE,4,1
2019,nor,ElliKa00,Kaden Elliss,LB,Rook,0
2019,nor,GardCh00,C.J. Gardner-Johnson,DB,Rook,3
2019,nor,GinnTe00,Ted Ginn Jr.,WR,12,4
2019,nor,GranCa01,Carl Granderson,DE,Rook,1
2019,nor,GrayJ.00,J.T. Gray,DB,1,4
2019,nor,GreeT.00,T.J. Green,DB,3,0
2019,nor,HampSa00,Saquan Hampton,DB,Rook,0
2019,nor,HardJu01,Justin Hardee,WR,2,1
2019,nor,HarrDe07,Deonte Harty,WR,Rook,1
2019,nor,HendTr00,Trey Hendrickson,LB,2,2
2019,nor,HillJo02,Josh Hill,TE,6,2
2019,nor,HillTa00,Taysom Hill,WR/QB,2,4
2019,nor,HogaKr00,Krishawn Hogan,WR,2,0
2019,nor,HumpLi01,Lil'Jordan Humphrey,WR,Rook,0
2019,nor,JenkJa03,Jackrabbit Jenkins,DB,7,1
2019,nor,JordCa00,Cameron Jordan,LDE,8,13
2019,nor,KamaAl00,Alvin Kamara,RB,2,11
2019,nor,KirkKe00,Keith Kirkwood,WR,1,0
2019,nor,KleiAJ00,A.J. Klein,RLB,6,7
2019,nor,LattMa01,Marshon Lattimore,RCB,2,7
2019,nor,LineZa01,Zach Line,RB,6,1
2019,nor,LoewMi00,Mitchell Loewen,DE,2,0
2019,nor,LutzWi00,Wil Lutz,K,3,5
2019,nor,McCoEr01,Erik McCoy,C,Rook,8
2019,nor,MorsTh00,Thomas Morstead,P,10,2
2019,nor,MurrLa00,Latavius Murray,RB,5,7
2019,nor,OlaxMi00,Michael Ola,T,5,0
2019,nor,OmamPa00,Patrick Omameh,G,5,2
2019,nor,OnyeDa00,David Onyemata,LDT,3,6
2019,nor,OrtiRi00,Ricky Ortiz,FB,1,0
2019,nor,PeatAn00,Andrus Peat,LG,4,7
2019,nor,RamcRy00,Ryan Ramczyk,RT,2,16
2019,nor,RankSh00,Sheldon Rankins,DT,3,1
2019,nor,RobeCr00,Craig Robertson,LB,7,2
2019,nor,RobiPa99,Patrick Robinson,DB,9,1
2019,nor,SmitTr03,Tre'Quan Smith,WR,1,2
2019,nor,StalTa00,Taylor Stallworth,DT,1,0
2019,nor,SweaDJ00,D.J. Swearinger,DB,6,0
