player_id,player,position,team,conference,category,stat_type,stat
480239,Logan Thomas,QB,Virginia Tech,ACC,passing,TD,16
480239,Logan Thomas,QB,Virginia Tech,ACC,passing,YDS,2907
480239,Logan Thomas,QB,Virginia Tech,ACC,passing,YPA,7.2
480239,Logan Thomas,QB,Virginia Tech,ACC,receiving,LONG,9
480239,Logan Thomas,QB,Virginia Tech,ACC,receiving,REC,1
480239,Logan Thomas,QB,Virginia Tech,ACC,receiving,TD,0
480239,Logan Thomas,QB,Virginia Tech,ACC,receiving,YDS,9
480239,Logan Thomas,QB,Virginia Tech,ACC,receiving,YPR,9.0
480239,Logan Thomas,QB,Virginia Tech,ACC,rushing,CAR,162
480239,Logan Thomas,QB,Virginia Tech,ACC,rushing,LONG,26
480239,Logan Thomas,QB,Virginia Tech,ACC,rushing,TD,4
480239,Logan Thomas,QB,Virginia Tech,ACC,rushing,YDS,344
480239,Logan Thomas,QB,Virginia Tech,ACC,rushing,YPC,2.1
480251,Zach Mettenberger,QB,LSU,SEC,passing,ATT,296
480251,Zach Mettenberger,QB,LSU,SEC,passing,COMPLETIONS,192
480251,Zach Mettenberger,QB,LSU,SEC,passing,INT,8
480251,Zach Mettenberger,QB,LSU,SEC,passing,PCT,0.649
480251,Zach Mettenberger,QB,LSU,SEC,passing,TD,22
480251,Zach Mettenberger,QB,LSU,SEC,passing,YDS,3082
480251,Zach Mettenberger,QB,LSU,SEC,passing,YPA,10.4
480251,Zach Mettenberger,QB,LSU,SEC,rushing,CAR,34
480251,Zach Mettenberger,QB,LSU,SEC,rushing,LONG,10
480251,Zach Mettenberger,QB,LSU,SEC,rushing,TD,0
480251,Zach Mettenberger,QB,LSU,SEC,rushing,YDS,-133
480251,Zach Mettenberger,QB,LSU,SEC,rushing,YPC,-3.9
480399,Will Sutton,DT,Arizona State,Pac-12,interceptions,AVG,2.0
480399,Will Sutton,DT,Arizona State,Pac-12,interceptions,INT,1
480399,Will Sutton,DT,Arizona State,Pac-12,interceptions,TD,0
480399,Will Sutton,DT,Arizona State,Pac-12,interceptions,YDS,2
480475,Brandon Williams,P,Northwestern,Big Ten,passing,ATT,1
480475,Brandon Williams,P,Northwestern,Big Ten,passing,COMPLETIONS,0
480475,Brandon Williams,P,Northwestern,Big Ten,passing,INT,0
480475,Brandon Williams,P,Northwestern,Big Ten,passing,PCT,0.000
480475,Brandon Williams,P,Northwestern,Big Ten,passing,TD,0
480475,Brandon Williams,P,Northwestern,Big Ten,passing,YDS,0
480475,Brandon Williams,P,Northwestern,Big Ten,passing,YPA,0.0
480475,Brandon Williams,P,Northwestern,Big Ten,punting,In 20,0
480475,Brandon Williams,P,Northwestern,Big Ten,punting,LONG,49
480475,Brandon Williams,P,Northwestern,Big Ten,punting,NO,58
480475,Brandon Williams,P,Northwestern,Big Ten,punting,TB,0
480475,Brandon Williams,P,Northwestern,Big Ten,punting,YDS,2088
480475,Brandon Williams,P,Northwestern,Big Ten,punting,YPP,36.0
480489,Tyler Scott,DL,Northwestern,Big Ten,interceptions,AVG,16.5
480489,Tyler Scott,DL,Northwestern,Big Ten,interceptions,INT,2
480489,Tyler Scott,DL,Northwestern,Big Ten,interceptions,TD,0
480489,Tyler Scott,DL,Northwestern,Big Ten,interceptions,YDS,33
480550,David Fales,QB,San José State,Mountain West,passing,ATT,487
480550,David Fales,QB,San José State,Mountain West,passing,COMPLETIONS,312
480550,David Fales,QB,San José State,Mountain West,passing,INT,13
480550,David Fales,QB,San José State,Mountain West,passing,PCT,0.641
480550,David Fales,QB,San José State,Mountain West,passing,TD,33
480550,David Fales,QB,San José State,Mountain West,passing,YDS,4189
480550,David Fales,QB,San José State,Mountain West,passing,YPA,8.6
480550,David Fales,QB,San José State,Mountain West,rushing,CAR,48
480550,David Fales,QB,San José State,Mountain West,rushing,LONG,16
480550,David Fales,QB,San José State,Mountain West,rushing,TD,2
480550,David Fales,QB,San José State,Mountain West,rushing,YDS,7
480550,David Fales,QB,San José State,Mountain West,rushing,YPC,0.1
480583,Sammy Seamster,CB,Middle Tennessee,Conference USA,interceptions,AVG,14.0
480583,Sammy Seamster,CB,Middle Tennessee,Conference USA,interceptions,INT,1
480583,Sammy Seamster,CB,Middle Tennessee,Conference USA,interceptions,TD,0
480583,Sammy Seamster,CB,Middle Tennessee,Conference USA,interceptions,YDS,14
480675,Nate Freese,PK,Boston College,ACC,kicking,FGA,20
480675,Nate Freese,PK,Boston College,ACC,kicking,FGM,20
480675,Nate Freese,PK,Boston College,ACC,kicking,LONG,52
480675,Nate Freese,PK,Boston College,ACC,kicking,PCT,1.000
480675,Nate Freese,PK,Boston College,ACC,kicking,PTS,100
480675,Nate Freese,PK,Boston College,ACC,kicking,XPA,41
480675,Nate Freese,PK,Boston College,ACC,kicking,XPM,40
480675,Nate Freese,PK,Boston College,ACC,punting,In 20,0
480675,Nate Freese,PK,Boston College,ACC,punting,LONG,67
480675,Nate Freese,PK,Boston College,ACC,punting,NO,75
480675,Nate Freese,PK,Boston College,ACC,punting,TB,0
480675,Nate Freese,PK,Boston College,ACC,punting,YDS,3129
480675,Nate Freese,PK,Boston College,ACC,punting,YPP,41.7
480696,James White,RB,Iowa State,Big 12,receiving,LONG,32
480696,James White,RB,Iowa State,Big 12,receiving,REC,11
480696,James White,RB,Iowa State,Big 12,receiving,TD,1
480696,James White,RB,Iowa State,Big 12,receiving,YDS,90
480696,James White,RB,Iowa State,Big 12,receiving,YPR,8.2
480696,James White,RB,Iowa State,Big 12,rushing,CAR,32
480696,James White,RB,Iowa State,Big 12,rushing,LONG,11
480696,James White,RB,Iowa State,Big 12,rushing,TD,1
480696,James White,RB,Iowa State,Big 12,rushing,YDS,118
480696,James White,RB,Iowa State,Big 12,rushing,YPC,3.7
480746,Bryce Petty,QB,Baylor,Big 12,passing,ATT,403
480746,Bryce Petty,QB,Baylor,Big 12,passing,COMPLETIONS,250
480746,Bryce Petty,QB,Baylor,Big 12,passing,INT,3
480746,Bryce Petty,QB,Baylor,Big 12,passing,PCT,0.620
480746,Bryce Petty,QB,Baylor,Big 12,passing,TD,32
480746,Bryce Petty,QB,Baylor,Big 12,passing,YDS,4200
480746,Bryce Petty,QB,Baylor,Big 12,passing,YPA,10.4
480746,Bryce Petty,QB,Baylor,Big 12,rushing,CAR,94
480746,Bryce Petty,QB,Baylor,Big 12,rushing,LONG,27
480746,Bryce Petty,QB,Baylor,Big 12,rushing,TD,14
480746,Bryce Petty,QB,Baylor,Big 12,rushing,YDS,209
480746,Bryce Petty,QB,Baylor,Big 12,rushing,YPC,2.2
480781,Jacobbi McDaniel,DT,Florida State,ACC,interceptions,AVG,0.0
480781,Jacobbi McDaniel,DT,Florida State,ACC,interceptions,INT,1
480781,Jacobbi McDaniel,DT,Florida State,ACC,interceptions,TD,0
480781,Jacobbi McDaniel,DT,Florida State,ACC,interceptions,YDS,0
480803,Tyler Patmon,CB,Oklahoma State,Big 12,interceptions,AVG,0.0
480803,Tyler Patmon,CB,Oklahoma State,Big 12,interceptions,INT,1
480803,Tyler Patmon,CB,Oklahoma State,Big 12,interceptions,TD,0
480803,Tyler Patmon,CB,Oklahoma State,Big 12,interceptions,YDS,0
480850,Dexter McDougle,DB,Maryland,ACC,interceptions,AVG,16.3
480850,Dexter McDougle,DB,Maryland,ACC,interceptions,INT,3
480850,Dexter McDougle,DB,Maryland,ACC,interceptions,TD,1
480850,Dexter McDougle,DB,Maryland,ACC,interceptions,YDS,49
480856,Justin Anderson,DL,Massachusetts,Mid-American,kickReturns,AVG,4.0
480856,Justin Anderson,DL,Massachusetts,Mid-American,kickReturns,LONG,16
480856,Justin Anderson,DL,Massachusetts,Mid-American,kickReturns,NO,3
480856,Justin Anderson,DL,Massachusetts,Mid-American,kickReturns,TD,0
480856,Justin Anderson,DL,Massachusetts,Mid-American,kickReturns,YDS,12
480908,Chandler Jones,WR,San José State,Mountain West,receiving,LONG,77
480908,Chandler Jones,WR,San José State,Mountain West,receiving,REC,79
480908,Chandler Jones,WR,San José State,Mountain West,receiving,TD,15
480908,Chandler Jones,WR,San José State,Mountain West,receiving,YDS,1356
480908,Chandler Jones,WR,San José State,Mountain West,receiving,YPR,17.2
480908,Chandler Jones,WR,San José State,Mountain West,rushing,CAR,5
480908,Chandler Jones,WR,San José State,Mountain West,rushing,LONG,6
480908,Chandler Jones,WR,San José State,Mountain West,rushing,TD,0
480908,Chandler Jones,WR,San José State,Mountain West,rushing,YDS,12
480908,Chandler Jones,WR,San José State,Mountain West,rushing,YPC,2.4
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,FGA,0
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,FGM,0
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,LONG,0
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,PCT,0
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,PTS,2
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,XPA,2
480941,Josh Thompson,PK,Utah State,Mountain West,kicking,XPM,2
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,ATT,1
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,COMPLETIONS,0
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,INT,0
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,PCT,0.000
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,TD,0
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,YDS,0
480975,D.J. Tialavea,TE,Utah State,Mountain West,passing,YPA,0.0
480975,D.J. Tialavea,TE,Utah State,Mountain West,receiving,LONG,15
480975,D.J. Tialavea,TE,Utah State,Mountain West,receiving,REC,17
480975,D.J. Tialavea,TE,Utah State,Mountain West,receiving,TD,3
480975,D.J. Tialavea,TE,Utah State,Mountain West,receiving,YDS,93
480975,D.J. Tialavea,TE,Utah State,Mountain West,receiving,YPR,5.5
480981,Corey Robinson,QB,Troy,Sun Belt,passing,ATT,421
480981,Corey Robinson,QB,Troy,Sun Belt,passing,COMPLETIONS,285
480981,Corey Robinson,QB,Troy,Sun Belt,passing,INT,9
480981,Corey Robinson,QB,Troy,Sun Belt,passing,PCT,0.677
480981,Corey Robinson,QB,Troy,Sun Belt,passing,TD,20
480981,Corey Robinson,QB,Troy,Sun Belt,passing,YDS,3219
480981,Corey Robinson,QB,Troy,Sun Belt,passing,YPA,7.6
480981,Corey Robinson,QB,Troy,Sun Belt,rushing,CAR,35
480981,Corey Robinson,QB,Troy,Sun Belt,rushing,LONG,15
480981,Corey Robinson,QB,Troy,Sun Belt,rushing,TD,1
480981,Corey Robinson,QB,Troy,Sun Belt,rushing,YDS,-111
480981,Corey Robinson,QB,Troy,Sun Belt,rushing,YPC,-3.2
481142,Darryl Johnson,OT,New Mexico,Mountain West,rushing,CAR,1
481142,Darryl Johnson,OT,New Mexico,Mountain West,rushing,LONG,13
481142,Darryl Johnson,OT,New Mexico,Mountain West,rushing,TD,0
481142,Darryl Johnson,OT,New Mexico,Mountain West,rushing,YDS,13
481142,Darryl Johnson,OT,New Mexico,Mountain West,rushing,YPC,13.0
481318,Justin Anderson,LB,Louisiana,Sun Belt,interceptions,AVG,58.0
481318,Justin Anderson,LB,Louisiana,Sun Belt,interceptions,INT,1
481318,Justin Anderson,LB,Louisiana,Sun Belt,interceptions,TD,1
481318,Justin Anderson,LB,Louisiana,Sun Belt,interceptions,YDS,58
481409,Ryan Carrethers,DL,Arkansas State,Sun Belt,rushing,CAR,1
481409,Ryan Carrethers,DL,Arkansas State,Sun Belt,rushing,LONG,1
481409,Ryan Carrethers,DL,Arkansas State,Sun Belt,rushing,TD,1
481409,Ryan Carrethers,DL,Arkansas State,Sun Belt,rushing,YDS,1
481409,Ryan Carrethers,DL,Arkansas State,Sun Belt,rushing,YPC,1.0
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,receiving,LONG,31
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,receiving,REC,18
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,receiving,TD,0
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,receiving,YDS,203
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,receiving,YPR,11.3
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,rushing,CAR,185
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,rushing,LONG,35
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,rushing,TD,13
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,rushing,YDS,648
481443,Fitzgerald Toussaint,RB,Michigan,Big Ten,rushing,YPC,3.5
481550,Jason Ankrah,DE,Nebraska,Big Ten,interceptions,AVG,6.0
481550,Jason Ankrah,DE,Nebraska,Big Ten,interceptions,INT,1
481550,Jason Ankrah,DE,Nebraska,Big Ten,interceptions,TD,0
481550,Jason Ankrah,DE,Nebraska,Big Ten,interceptions,YDS,6
481562,Jake Long,TE,Nebraska,Big Ten,receiving,LONG,26
481562,Jake Long,TE,Nebraska,Big Ten,receiving,REC,8
481562,Jake Long,TE,Nebraska,Big Ten,receiving,TD,0
481562,Jake Long,TE,Nebraska,Big Ten,receiving,YDS,121
481562,Jake Long,TE,Nebraska,Big Ten,receiving,YPR,15.1
481643,Josh Harris,?,Wake Forest,ACC,kickReturns,AVG,19.3
481643,Josh Harris,?,Wake Forest,ACC,kickReturns,LONG,21
481643,Josh Harris,?,Wake Forest,ACC,kickReturns,NO,3
481643,Josh Harris,?,Wake Forest,ACC,kickReturns,TD,0
481643,Josh Harris,?,Wake Forest,ACC,kickReturns,YDS,58
481643,Josh Harris,?,Wake Forest,ACC,receiving,LONG,31
481643,Josh Harris,?,Wake Forest,ACC,receiving,REC,15
481643,Josh Harris,?,Wake Forest,ACC,receiving,TD,0
481643,Josh Harris,?,Wake Forest,ACC,receiving,YDS,117
481643,Josh Harris,?,Wake Forest,ACC,receiving,YPR,7.8
481643,Josh Harris,?,Wake Forest,ACC,rushing,CAR,125
481643,Josh Harris,?,Wake Forest,ACC,rushing,LONG,28
481643,Josh Harris,?,Wake Forest,ACC,rushing,TD,4
481643,Josh Harris,?,Wake Forest,ACC,rushing,YDS,470
481643,Josh Harris,?,Wake Forest,ACC,rushing,YPC,3.8
481645,Michael Campanaro,?,Wake Forest,ACC,passing,ATT,2
481645,Michael Campanaro,?,Wake Forest,ACC,passing,COMPLETIONS,2
481645,Michael Campanaro,?,Wake Forest,ACC,passing,INT,0
481645,Michael Campanaro,?,Wake Forest,ACC,passing,PCT,1.000
481645,Michael Campanaro,?,Wake Forest,ACC,passing,TD,1
481645,Michael Campanaro,?,Wake Forest,ACC,passing,YDS,29
481645,Michael Campanaro,?,Wake Forest,ACC,passing,YPA,14.5
481645,Michael Campanaro,?,Wake Forest,ACC,puntReturns,AVG,4.1
481645,Michael Campanaro,?,Wake Forest,ACC,puntReturns,LONG,23
481645,Michael Campanaro,?,Wake Forest,ACC,puntReturns,NO,12
481645,Michael Campanaro,?,Wake Forest,ACC,puntReturns,TD,0
481645,Michael Campanaro,?,Wake Forest,ACC,puntReturns,YDS,49
481645,Michael Campanaro,?,Wake Forest,ACC,receiving,LONG,66
481645,Michael Campanaro,?,Wake Forest,ACC,receiving,REC,67
481645,Michael Campanaro,?,Wake Forest,ACC,receiving,TD,6
481645,Michael Campanaro,?,Wake Forest,ACC,receiving,YDS,803
481645,Michael Campanaro,?,Wake Forest,ACC,receiving,YPR,12.0
481645,Michael Campanaro,?,Wake Forest,ACC,rushing,CAR,4
481645,Michael Campanaro,?,Wake Forest,ACC,rushing,LONG,4
481645,Michael Campanaro,?,Wake Forest,ACC,rushing,TD,0
481645,Michael Campanaro,?,Wake Forest,ACC,rushing,YDS,10
481645,Michael Campanaro,?,Wake Forest,ACC,rushing,YPC,2.5
481650,Justin Jackson,OLB,Wake Forest,ACC,interceptions,AVG,63.0
481650,Justin Jackson,OLB,Wake Forest,ACC,interceptions,INT,1
481650,Justin Jackson,OLB,Wake Forest,ACC,interceptions,TD,1
481650,Justin Jackson,OLB,Wake Forest,ACC,interceptions,YDS,63
481657,Nikita Whitlock,?,Wake Forest,ACC,puntReturns,AVG,25.0
481657,Nikita Whitlock,?,Wake Forest,ACC,puntReturns,LONG,25
481657,Nikita Whitlock,?,Wake Forest,ACC,puntReturns,NO,1
481657,Nikita Whitlock,?,Wake Forest,ACC,puntReturns,TD,0
481657,Nikita Whitlock,?,Wake Forest,ACC,puntReturns,YDS,25
481781,Ra'Shede Hageman,DL,Minnesota,Big Ten,interceptions,AVG,7.0
481781,Ra'Shede Hageman,DL,Minnesota,Big Ten,interceptions,INT,1
481781,Ra'Shede Hageman,DL,Minnesota,Big Ten,interceptions,TD,0
481781,Ra'Shede Hageman,DL,Minnesota,Big Ten,interceptions,YDS,7
481884,Joe Brown,TE,Colorado State,Mountain West,rushing,CAR,5
481884,Joe Brown,TE,Colorado State,Mountain West,rushing,LONG,13
481884,Joe Brown,TE,Colorado State,Mountain West,rushing,TD,0
481884,Joe Brown,TE,Colorado State,Mountain West,rushing,YDS,34
481884,Joe Brown,TE,Colorado State,Mountain West,rushing,YPC,6.8
481935,Julian Jones,WR,Arkansas State,Sun Belt,kickReturns,AVG,21.0
481935,Julian Jones,WR,Arkansas State,Sun Belt,kickReturns,LONG,25
481935,Julian Jones,WR,Arkansas State,Sun Belt,kickReturns,NO,10
481935,Julian Jones,WR,Arkansas State,Sun Belt,kickReturns,TD,0
481935,Julian Jones,WR,Arkansas State,Sun Belt,kickReturns,YDS,210
481935,Julian Jones,WR,Arkansas State,Sun Belt,receiving,LONG,80
481935,Julian Jones,WR,Arkansas State,Sun Belt,receiving,REC,52
481935,Julian Jones,WR,Arkansas State,Sun Belt,receiving,TD,4
481935,Julian Jones,WR,Arkansas State,Sun Belt,receiving,YDS,641
481935,Julian Jones,WR,Arkansas State,Sun Belt,receiving,YPR,12.3
481955,Craig Loston,S,LSU,SEC,interceptions,AVG,12.7
481955,Craig Loston,S,LSU,SEC,interceptions,INT,3
481955,Craig Loston,S,LSU,SEC,interceptions,TD,0
481955,Craig Loston,S,LSU,SEC,interceptions,YDS,38
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,receiving,LONG,8
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,receiving,REC,2
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,receiving,TD,0
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,receiving,YDS,9
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,receiving,YPR,4.5
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,CAR,74
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,LONG,86
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,TD,8
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,YDS,398
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,YPC,5.4
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,AVG,64.0
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,LONG,100
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,NO,2
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,TD,1
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,YDS,128
482107,Dri Archer,RB,Kent State,Mid-American,receiving,LONG,73
482107,Dri Archer,RB,Kent State,Mid-American,receiving,REC,25
482107,Dri Archer,RB,Kent State,Mid-American,receiving,TD,4
482107,Dri Archer,RB,Kent State,Mid-American,receiving,YDS,327
482107,Dri Archer,RB,Kent State,Mid-American,receiving,YPR,13.1
482107,Dri Archer,RB,Kent State,Mid-American,rushing,CAR,68
482107,Dri Archer,RB,Kent State,Mid-American,rushing,LONG,74
482107,Dri Archer,RB,Kent State,Mid-American,rushing,TD,6
482107,Dri Archer,RB,Kent State,Mid-American,rushing,YDS,527
482107,Dri Archer,RB,Kent State,Mid-American,rushing,YPC,7.8
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,LONG,14
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,REC,25
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,TD,1
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,YDS,173
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,YPR,6.9
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,CAR,310
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,LONG,60
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,TD,15
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,YDS,1535
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,YPC,5.0
482263,Khalil Mack,LB,Buffalo,Mid-American,interceptions,AVG,41.7
482263,Khalil Mack,LB,Buffalo,Mid-American,interceptions,INT,3
482263,Khalil Mack,LB,Buffalo,Mid-American,interceptions,TD,2
482263,Khalil Mack,LB,Buffalo,Mid-American,interceptions,YDS,125
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,AVG,16.0
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,LONG,16
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,NO,1
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,TD,0
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,YDS,16
482292,Bruce Johnson,FB,Southern Miss,Conference USA,receiving,LONG,8
482292,Bruce Johnson,FB,Southern Miss,Conference USA,receiving,REC,3
482292,Bruce Johnson,FB,Southern Miss,Conference USA,receiving,TD,1
482292,Bruce Johnson,FB,Southern Miss,Conference USA,receiving,YDS,19
482292,Bruce Johnson,FB,Southern Miss,Conference USA,receiving,YPR,6.3
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,AVG,3.0
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,INT,1
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,TD,0
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,YDS,3
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,LONG,17
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,REC,9
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,TD,0
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,YDS,69
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,YPR,7.7
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,AVG,0.0
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,INT,1
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,TD,0
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,YDS,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,AVG,8.5
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,LONG,35
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,NO,11
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,TD,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,YDS,94
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,LONG,65
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,REC,78
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,TD,7
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,YDS,1081
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,YPR,13.9
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,CAR,6
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,LONG,49
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,TD,2
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,YDS,119
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,YPC,19.8
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,ATT,1
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,COMPLETIONS,1
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,INT,0
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,PCT,1.000
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,TD,0
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,YDS,23
482392,Chris Borland,ILB,Wisconsin,Big Ten,passing,YPA,23.0
482428,Charles Sims,RB,West Virginia,Big 12,kickReturns,AVG,13.3
482428,Charles Sims,RB,West Virginia,Big 12,kickReturns,LONG,16
