player_id,player,position,team,conference,category,stat_type,stat
183222,Allen Bradford,?,USC,Pac-10,rushing,CAR,110
183222,Allen Bradford,?,USC,Pac-10,rushing,LONG,73
183222,Allen Bradford,?,USC,Pac-10,rushing,TD,5
183222,Allen Bradford,?,USC,Pac-10,rushing,YDS,794
183222,Allen Bradford,?,USC,Pac-10,rushing,YPC,7.2
183225,Stanley Havili,FB,USC,Pac-10,receiving,LONG,58
183225,Stanley Havili,FB,USC,Pac-10,receiving,REC,32
183225,Stanley Havili,FB,USC,Pac-10,receiving,TD,2
183225,Stanley Havili,FB,USC,Pac-10,receiving,YDS,396
183225,Stanley Havili,FB,USC,Pac-10,receiving,YPR,12.4
183225,Stanley Havili,FB,USC,Pac-10,rushing,CAR,26
183225,Stanley Havili,FB,USC,Pac-10,rushing,LONG,59
183225,Stanley Havili,FB,USC,Pac-10,rushing,TD,1
183225,Stanley Havili,FB,USC,Pac-10,rushing,YDS,166
183225,Stanley Havili,FB,USC,Pac-10,rushing,YPC,6.4
183253,Andy Dalton,QB,TCU,Mountain West,passing,ATT,316
183253,Andy Dalton,QB,TCU,Mountain West,passing,COMPLETIONS,209
183253,Andy Dalton,QB,TCU,Mountain West,passing,INT,6
183253,Andy Dalton,QB,TCU,Mountain West,passing,PCT,0.661
183253,Andy Dalton,QB,TCU,Mountain West,passing,TD,27
183253,Andy Dalton,QB,TCU,Mountain West,passing,YDS,2857
183253,Andy Dalton,QB,TCU,Mountain West,passing,YPA,9.0
183253,Andy Dalton,QB,TCU,Mountain West,punting,In 20,0
183253,Andy Dalton,QB,TCU,Mountain West,punting,LONG,21
183253,Andy Dalton,QB,TCU,Mountain West,punting,NO,1
183253,Andy Dalton,QB,TCU,Mountain West,punting,TB,0
183253,Andy Dalton,QB,TCU,Mountain West,punting,YDS,21
183253,Andy Dalton,QB,TCU,Mountain West,punting,YPP,21.0
183253,Andy Dalton,QB,TCU,Mountain West,rushing,CAR,86
183253,Andy Dalton,QB,TCU,Mountain West,rushing,LONG,47
183253,Andy Dalton,QB,TCU,Mountain West,rushing,TD,6
183253,Andy Dalton,QB,TCU,Mountain West,rushing,YDS,435
183253,Andy Dalton,QB,TCU,Mountain West,rushing,YPC,5.1
183260,Colin Jones,S,TCU,Mountain West,interceptions,AVG,30.0
183260,Colin Jones,S,TCU,Mountain West,interceptions,INT,1
183260,Colin Jones,S,TCU,Mountain West,interceptions,TD,1
183260,Colin Jones,S,TCU,Mountain West,interceptions,YDS,30
183342,James Dockery,CB,Oregon State,Pac-10,interceptions,AVG,0.0
183342,James Dockery,CB,Oregon State,Pac-10,interceptions,INT,4
183342,James Dockery,CB,Oregon State,Pac-10,interceptions,TD,0
183342,James Dockery,CB,Oregon State,Pac-10,interceptions,YDS,0
183420,Quinton Carter,DB,Oklahoma,Big 12,interceptions,AVG,9.5
183420,Quinton Carter,DB,Oklahoma,Big 12,interceptions,INT,4
183420,Quinton Carter,DB,Oklahoma,Big 12,interceptions,TD,0
183420,Quinton Carter,DB,Oklahoma,Big 12,interceptions,YDS,38
183434,Eddie Jones,DE,Texas,Big 12,kickReturns,AVG,11.8
183434,Eddie Jones,DE,Texas,Big 12,kickReturns,LONG,19
183434,Eddie Jones,DE,Texas,Big 12,kickReturns,NO,4
183434,Eddie Jones,DE,Texas,Big 12,kickReturns,TD,0
183434,Eddie Jones,DE,Texas,Big 12,kickReturns,YDS,47
183514,Kris Durham,?,Georgia,SEC,receiving,LONG,66
183514,Kris Durham,?,Georgia,SEC,receiving,REC,32
183514,Kris Durham,?,Georgia,SEC,receiving,TD,3
183514,Kris Durham,?,Georgia,SEC,receiving,YDS,659
183514,Kris Durham,?,Georgia,SEC,receiving,YPR,20.6
183519,Matt Allen,OL,Texas A&M,Big 12,receiving,LONG,-3
183519,Matt Allen,OL,Texas A&M,Big 12,receiving,REC,1
183519,Matt Allen,OL,Texas A&M,Big 12,receiving,TD,0
183519,Matt Allen,OL,Texas A&M,Big 12,receiving,YDS,-3
183519,Matt Allen,OL,Texas A&M,Big 12,receiving,YPR,-3.0
183542,Richard Murphy,RB,LSU,SEC,receiving,LONG,10
183542,Richard Murphy,RB,LSU,SEC,receiving,REC,10
183542,Richard Murphy,RB,LSU,SEC,receiving,TD,0
183542,Richard Murphy,RB,LSU,SEC,receiving,YDS,44
183542,Richard Murphy,RB,LSU,SEC,receiving,YPR,4.4
183542,Richard Murphy,RB,LSU,SEC,rushing,CAR,25
183542,Richard Murphy,RB,LSU,SEC,rushing,LONG,18
183542,Richard Murphy,RB,LSU,SEC,rushing,TD,0
183542,Richard Murphy,RB,LSU,SEC,rushing,YDS,85
183542,Richard Murphy,RB,LSU,SEC,rushing,YPC,3.4
183548,Kelvin Sheppard,LB,LSU,SEC,interceptions,AVG,0.0
183548,Kelvin Sheppard,LB,LSU,SEC,interceptions,INT,1
183548,Kelvin Sheppard,LB,LSU,SEC,interceptions,TD,0
183548,Kelvin Sheppard,LB,LSU,SEC,interceptions,YDS,0
183565,Virgil Green,TE,Nevada,Western Athletic,receiving,LONG,48
183565,Virgil Green,TE,Nevada,Western Athletic,receiving,REC,35
183565,Virgil Green,TE,Nevada,Western Athletic,receiving,TD,5
183565,Virgil Green,TE,Nevada,Western Athletic,receiving,YDS,515
183565,Virgil Green,TE,Nevada,Western Athletic,receiving,YPR,14.7
183565,Virgil Green,TE,Nevada,Western Athletic,rushing,CAR,4
183565,Virgil Green,TE,Nevada,Western Athletic,rushing,LONG,11
183565,Virgil Green,TE,Nevada,Western Athletic,rushing,TD,0
183565,Virgil Green,TE,Nevada,Western Athletic,rushing,YDS,19
183565,Virgil Green,TE,Nevada,Western Athletic,rushing,YPC,4.8
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,ATT,359
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,COMPLETIONS,233
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,INT,8
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,PCT,0.649
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,TD,21
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,YDS,3022
183575,Colin Kaepernick,QB,Nevada,Western Athletic,passing,YPA,8.4
183575,Colin Kaepernick,QB,Nevada,Western Athletic,rushing,CAR,173
183575,Colin Kaepernick,QB,Nevada,Western Athletic,rushing,LONG,59
183575,Colin Kaepernick,QB,Nevada,Western Athletic,rushing,TD,20
183575,Colin Kaepernick,QB,Nevada,Western Athletic,rushing,YDS,1206
183575,Colin Kaepernick,QB,Nevada,Western Athletic,rushing,YPC,7.0
183628,Bruce Carter,LB,North Carolina,ACC,interceptions,AVG,55.0
183628,Bruce Carter,LB,North Carolina,ACC,interceptions,INT,1
183628,Bruce Carter,LB,North Carolina,ACC,interceptions,TD,0
183628,Bruce Carter,LB,North Carolina,ACC,interceptions,YDS,55
183628,Bruce Carter,LB,North Carolina,ACC,puntReturns,AVG,17.0
183628,Bruce Carter,LB,North Carolina,ACC,puntReturns,LONG,17
183628,Bruce Carter,LB,North Carolina,ACC,puntReturns,NO,1
183628,Bruce Carter,LB,North Carolina,ACC,puntReturns,TD,0
183628,Bruce Carter,LB,North Carolina,ACC,puntReturns,YDS,17
183629,Shaun Draughn,?,North Carolina,ACC,kickReturns,AVG,15.0
183629,Shaun Draughn,?,North Carolina,ACC,kickReturns,LONG,24
183629,Shaun Draughn,?,North Carolina,ACC,kickReturns,NO,3
183629,Shaun Draughn,?,North Carolina,ACC,kickReturns,TD,0
183629,Shaun Draughn,?,North Carolina,ACC,kickReturns,YDS,45
183629,Shaun Draughn,?,North Carolina,ACC,receiving,LONG,14
183629,Shaun Draughn,?,North Carolina,ACC,receiving,REC,13
183629,Shaun Draughn,?,North Carolina,ACC,receiving,TD,0
183629,Shaun Draughn,?,North Carolina,ACC,receiving,YDS,62
183629,Shaun Draughn,?,North Carolina,ACC,receiving,YPR,4.8
183629,Shaun Draughn,?,North Carolina,ACC,rushing,CAR,129
183629,Shaun Draughn,?,North Carolina,ACC,rushing,LONG,58
183629,Shaun Draughn,?,North Carolina,ACC,rushing,TD,6
183629,Shaun Draughn,?,North Carolina,ACC,rushing,YDS,637
183629,Shaun Draughn,?,North Carolina,ACC,rushing,YPC,4.9
183671,Ryan Taylor,TE,North Carolina,ACC,receiving,LONG,40
183671,Ryan Taylor,TE,North Carolina,ACC,receiving,REC,36
183671,Ryan Taylor,TE,North Carolina,ACC,receiving,TD,2
183671,Ryan Taylor,TE,North Carolina,ACC,receiving,YDS,330
183671,Ryan Taylor,TE,North Carolina,ACC,receiving,YPR,9.2
183672,Johnny White,?,North Carolina,ACC,receiving,LONG,51
183672,Johnny White,?,North Carolina,ACC,receiving,REC,24
183672,Johnny White,?,North Carolina,ACC,receiving,TD,0
183672,Johnny White,?,North Carolina,ACC,receiving,YDS,288
183672,Johnny White,?,North Carolina,ACC,receiving,YPR,12.0
183672,Johnny White,?,North Carolina,ACC,rushing,CAR,130
183672,Johnny White,?,North Carolina,ACC,rushing,LONG,76
183672,Johnny White,?,North Carolina,ACC,rushing,TD,7
183672,Johnny White,?,North Carolina,ACC,rushing,YDS,720
183672,Johnny White,?,North Carolina,ACC,rushing,YPC,5.5
183674,T.J. Yates,QB,North Carolina,ACC,passing,ATT,422
183674,T.J. Yates,QB,North Carolina,ACC,passing,COMPLETIONS,282
183674,T.J. Yates,QB,North Carolina,ACC,passing,INT,9
183674,T.J. Yates,QB,North Carolina,ACC,passing,PCT,0.668
183674,T.J. Yates,QB,North Carolina,ACC,passing,TD,19
183674,T.J. Yates,QB,North Carolina,ACC,passing,YDS,3418
183674,T.J. Yates,QB,North Carolina,ACC,passing,YPA,8.1
183674,T.J. Yates,QB,North Carolina,ACC,rushing,CAR,79
183674,T.J. Yates,QB,North Carolina,ACC,rushing,LONG,24
183674,T.J. Yates,QB,North Carolina,ACC,rushing,TD,3
183674,T.J. Yates,QB,North Carolina,ACC,rushing,YDS,-77
183674,T.J. Yates,QB,North Carolina,ACC,rushing,YPC,-1.0
183691,Colin McCarthy,LB,Miami,ACC,interceptions,AVG,13.0
183691,Colin McCarthy,LB,Miami,ACC,interceptions,INT,1
183691,Colin McCarthy,LB,Miami,ACC,interceptions,TD,0
183691,Colin McCarthy,LB,Miami,ACC,interceptions,YDS,13
183733,Christian Ponder,QB,Florida State,ACC,passing,ATT,299
183733,Christian Ponder,QB,Florida State,ACC,passing,COMPLETIONS,184
183733,Christian Ponder,QB,Florida State,ACC,passing,INT,8
183733,Christian Ponder,QB,Florida State,ACC,passing,PCT,0.615
183733,Christian Ponder,QB,Florida State,ACC,passing,TD,20
183733,Christian Ponder,QB,Florida State,ACC,passing,YDS,2044
183733,Christian Ponder,QB,Florida State,ACC,passing,YPA,6.8
183733,Christian Ponder,QB,Florida State,ACC,rushing,CAR,100
183733,Christian Ponder,QB,Florida State,ACC,rushing,LONG,18
183733,Christian Ponder,QB,Florida State,ACC,rushing,TD,4
183733,Christian Ponder,QB,Florida State,ACC,rushing,YDS,180
183733,Christian Ponder,QB,Florida State,ACC,rushing,YPC,1.8
184025,Chris Prosinski,?,Wyoming,Mountain West,interceptions,AVG,0.0
184025,Chris Prosinski,?,Wyoming,Mountain West,interceptions,INT,2
184025,Chris Prosinski,?,Wyoming,Mountain West,interceptions,TD,0
184025,Chris Prosinski,?,Wyoming,Mountain West,interceptions,YDS,0
184070,Greg Salas,WR,Hawai'i,Western Athletic,puntReturns,AVG,-0.1
184070,Greg Salas,WR,Hawai'i,Western Athletic,puntReturns,LONG,5
184070,Greg Salas,WR,Hawai'i,Western Athletic,puntReturns,NO,25
184070,Greg Salas,WR,Hawai'i,Western Athletic,puntReturns,TD,0
184070,Greg Salas,WR,Hawai'i,Western Athletic,puntReturns,YDS,-2
184070,Greg Salas,WR,Hawai'i,Western Athletic,receiving,LONG,55
184070,Greg Salas,WR,Hawai'i,Western Athletic,receiving,REC,119
184070,Greg Salas,WR,Hawai'i,Western Athletic,receiving,TD,14
184070,Greg Salas,WR,Hawai'i,Western Athletic,receiving,YDS,1889
184070,Greg Salas,WR,Hawai'i,Western Athletic,receiving,YPR,15.9
184365,D'Andre Goodwin,WR,Washington,Pac-10,receiving,LONG,80
184365,D'Andre Goodwin,WR,Washington,Pac-10,receiving,REC,44
184365,D'Andre Goodwin,WR,Washington,Pac-10,receiving,TD,4
184365,D'Andre Goodwin,WR,Washington,Pac-10,receiving,YDS,530
184365,D'Andre Goodwin,WR,Washington,Pac-10,receiving,YPR,12.0
184374,Jake Locker,QB,Washington,Pac-10,passing,ATT,332
184374,Jake Locker,QB,Washington,Pac-10,passing,COMPLETIONS,184
184374,Jake Locker,QB,Washington,Pac-10,passing,INT,9
184374,Jake Locker,QB,Washington,Pac-10,passing,PCT,0.554
184374,Jake Locker,QB,Washington,Pac-10,passing,TD,17
184374,Jake Locker,QB,Washington,Pac-10,passing,YDS,2265
184374,Jake Locker,QB,Washington,Pac-10,passing,YPA,6.8
184374,Jake Locker,QB,Washington,Pac-10,receiving,LONG,16
184374,Jake Locker,QB,Washington,Pac-10,receiving,REC,1
184374,Jake Locker,QB,Washington,Pac-10,receiving,TD,0
184374,Jake Locker,QB,Washington,Pac-10,receiving,YDS,16
184374,Jake Locker,QB,Washington,Pac-10,receiving,YPR,16.0
184374,Jake Locker,QB,Washington,Pac-10,rushing,CAR,114
184374,Jake Locker,QB,Washington,Pac-10,rushing,LONG,54
184374,Jake Locker,QB,Washington,Pac-10,rushing,TD,6
184374,Jake Locker,QB,Washington,Pac-10,rushing,YDS,385
184374,Jake Locker,QB,Washington,Pac-10,rushing,YPC,3.4
184622,Dwayne Harris,WR,East Carolina,Conference USA,kickReturns,AVG,20.5
184622,Dwayne Harris,WR,East Carolina,Conference USA,kickReturns,LONG,47
184622,Dwayne Harris,WR,East Carolina,Conference USA,kickReturns,NO,41
184622,Dwayne Harris,WR,East Carolina,Conference USA,kickReturns,TD,0
184622,Dwayne Harris,WR,East Carolina,Conference USA,kickReturns,YDS,839
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,ATT,3
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,COMPLETIONS,2
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,INT,0
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,PCT,0.667
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,TD,1
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,YDS,38
184622,Dwayne Harris,WR,East Carolina,Conference USA,passing,YPA,12.7
184622,Dwayne Harris,WR,East Carolina,Conference USA,puntReturns,AVG,8.5
184622,Dwayne Harris,WR,East Carolina,Conference USA,puntReturns,LONG,56
184622,Dwayne Harris,WR,East Carolina,Conference USA,puntReturns,NO,26
184622,Dwayne Harris,WR,East Carolina,Conference USA,puntReturns,TD,0
184622,Dwayne Harris,WR,East Carolina,Conference USA,puntReturns,YDS,222
184622,Dwayne Harris,WR,East Carolina,Conference USA,receiving,LONG,76
184622,Dwayne Harris,WR,East Carolina,Conference USA,receiving,REC,101
184622,Dwayne Harris,WR,East Carolina,Conference USA,receiving,TD,10
184622,Dwayne Harris,WR,East Carolina,Conference USA,receiving,YDS,1123
184622,Dwayne Harris,WR,East Carolina,Conference USA,receiving,YPR,11.1
184622,Dwayne Harris,WR,East Carolina,Conference USA,rushing,CAR,16
184622,Dwayne Harris,WR,East Carolina,Conference USA,rushing,LONG,49
184622,Dwayne Harris,WR,East Carolina,Conference USA,rushing,TD,0
184622,Dwayne Harris,WR,East Carolina,Conference USA,rushing,YDS,104
184622,Dwayne Harris,WR,East Carolina,Conference USA,rushing,YPC,6.5
184660,Brandon Stephens,DB,Miami (OH),Mid-American,interceptions,AVG,31.0
184660,Brandon Stephens,DB,Miami (OH),Mid-American,interceptions,INT,1
184660,Brandon Stephens,DB,Miami (OH),Mid-American,interceptions,TD,0
184660,Brandon Stephens,DB,Miami (OH),Mid-American,interceptions,YDS,31
184715,Jordan White,WR,Western Michigan,Mid-American,kickReturns,AVG,19.0
184715,Jordan White,WR,Western Michigan,Mid-American,kickReturns,LONG,19
184715,Jordan White,WR,Western Michigan,Mid-American,kickReturns,NO,1
184715,Jordan White,WR,Western Michigan,Mid-American,kickReturns,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,kickReturns,YDS,19
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,AVG,3.3
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,LONG,22
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,NO,39
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,puntReturns,YDS,128
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,LONG,74
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,REC,94
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,TD,10
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,YDS,1378
184715,Jordan White,WR,Western Michigan,Mid-American,receiving,YPR,14.7
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,CAR,3
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,LONG,19
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,TD,0
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,YDS,29
184715,Jordan White,WR,Western Michigan,Mid-American,rushing,YPC,9.7
184728,Bruce Miller,DE,UCF,Conference USA,interceptions,AVG,22.5
184728,Bruce Miller,DE,UCF,Conference USA,interceptions,INT,2
184728,Bruce Miller,DE,UCF,Conference USA,interceptions,TD,2
184728,Bruce Miller,DE,UCF,Conference USA,interceptions,YDS,45
184729,Jamar Newsome,WR,UCF,Conference USA,kickReturns,AVG,30.6
184729,Jamar Newsome,WR,UCF,Conference USA,kickReturns,LONG,70
184729,Jamar Newsome,WR,UCF,Conference USA,kickReturns,NO,10
184729,Jamar Newsome,WR,UCF,Conference USA,kickReturns,TD,0
184729,Jamar Newsome,WR,UCF,Conference USA,kickReturns,YDS,306
184729,Jamar Newsome,WR,UCF,Conference USA,receiving,LONG,56
184729,Jamar Newsome,WR,UCF,Conference USA,receiving,REC,37
184729,Jamar Newsome,WR,UCF,Conference USA,receiving,TD,3
184729,Jamar Newsome,WR,UCF,Conference USA,receiving,YDS,616
184729,Jamar Newsome,WR,UCF,Conference USA,receiving,YPR,16.6
184729,Jamar Newsome,WR,UCF,Conference USA,rushing,CAR,3
184729,Jamar Newsome,WR,UCF,Conference USA,rushing,LONG,8
184729,Jamar Newsome,WR,UCF,Conference USA,rushing,TD,1
184729,Jamar Newsome,WR,UCF,Conference USA,rushing,YDS,15
184729,Jamar Newsome,WR,UCF,Conference USA,rushing,YPC,5.0
184736,David Williams,DE,UCF,Conference USA,interceptions,AVG,1.0
184736,David Williams,DE,UCF,Conference USA,interceptions,INT,1
184736,David Williams,DE,UCF,Conference USA,interceptions,TD,0
184736,David Williams,DE,UCF,Conference USA,interceptions,YDS,1
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,kickReturns,AVG,21.0
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,kickReturns,LONG,22
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,kickReturns,NO,2
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,kickReturns,TD,0
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,kickReturns,YDS,42
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,receiving,LONG,75
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,receiving,REC,21
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,receiving,TD,0
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,receiving,YDS,194
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,receiving,YPR,9.2
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,rushing,CAR,160
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,rushing,LONG,56
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,rushing,TD,13
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,rushing,YDS,928
184827,Phillip Tanner,RB,Middle Tennessee,Sun Belt,rushing,YPC,5.8
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,LONG,44
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,REC,32
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,TD,3
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,YDS,226
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,YPR,7.1
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,CAR,177
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,LONG,37
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,TD,5
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,YDS,816
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,YPC,4.6
184902,Craig Robertson,LB,North Texas,Sun Belt,interceptions,AVG,0.0
184902,Craig Robertson,LB,North Texas,Sun Belt,interceptions,INT,1
184902,Craig Robertson,LB,North Texas,Sun Belt,interceptions,TD,0
184902,Craig Robertson,LB,North Texas,Sun Belt,interceptions,YDS,0
184902,Craig Robertson,LB,North Texas,Sun Belt,rushing,CAR,1
184902,Craig Robertson,LB,North Texas,Sun Belt,rushing,LONG,64
184902,Craig Robertson,LB,North Texas,Sun Belt,rushing,TD,0
184902,Craig Robertson,LB,North Texas,Sun Belt,rushing,YDS,64
184902,Craig Robertson,LB,North Texas,Sun Belt,rushing,YPC,64.0
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,LONG,56
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,REC,39
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,TD,4
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,YDS,629
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,YPR,16.1
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,rushing,CAR,1
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,rushing,LONG,38
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,rushing,TD,0
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,rushing,YDS,29
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,rushing,YPC,29.0
184977,Kyle Nelson,TE,New Mexico State,Western Athletic,receiving,LONG,31
184977,Kyle Nelson,TE,New Mexico State,Western Athletic,receiving,REC,41
184977,Kyle Nelson,TE,New Mexico State,Western Athletic,receiving,TD,1
184977,Kyle Nelson,TE,New Mexico State,Western Athletic,receiving,YDS,371
184977,Kyle Nelson,TE,New Mexico State,Western Athletic,receiving,YPR,9.0
187939,Alex Albright,DE,Boston College,ACC,interceptions,AVG,22.0
187939,Alex Albright,DE,Boston College,ACC,interceptions,INT,1
187939,Alex Albright,DE,Boston College,ACC,interceptions,TD,0
187939,Alex Albright,DE,Boston College,ACC,interceptions,YDS,22
