Year,Team,PlayerID,Player,Position,Experience,AV
2025,cle,WyplLu00,Luke Wypler,C,2,2
2025,cle,ZintZa00,Zak Zinter,G,1,0
2025,rav,AlexJa00,Jaire Alexander,CB,7,0
2025,rav,AlixRa00,Rasheen Ali,RB,1,1
2025,rav,AndrMa00,Mark Andrews,TE,7,5
2025,rav,AwuzCh00,Chidobe Awuzie,CB,8,2
2025,rav,BateRa00,Rashod Bateman,WR,4,2
2025,rav,BryaTa00,Taven Bryan,DT,7,0
2025,rav,BuchTe00,Teddye Buchanan,LB,Rook,5
2025,rav,BullCo00,Corey Bullock,OT,1,1
2025,rav,ClevBe00,Ben Cleveland,G,4,1
2025,rav,FaalDa00,Daniel Faalele,G,3,7
2025,rav,FlowZa00,Zay Flowers,WR,2,14
2025,rav,GilmAl00,Alohi Gilman,S,5,4
2025,rav,GreeMi02,Mike Green,OLB,Rook,2
2025,rav,HamiKy00,Kyle Hamilton,S,3,10
2025,rav,HenrDe00,Derrick Henry,RB,9,13
2025,rav,HiggJa01,Jay Higgins,LB,Rook,1
2025,rav,HillJu00,Justice Hill,RB,6,2
2025,rav,HopkDe00,DeAndre Hopkins,WR,12,4
2025,rav,HummJa00,Jake Hummel,LB,3,1
2025,rav,HumpMa00,Marlon Humphrey,CB,8,5
2025,rav,HuntTy01,Tyler Huntley,QB,5,3
2025,rav,JackKe03,Keondre Jackson,S,Rook,1
2025,rav,JackLa00,Lamar Jackson,QB,7,13
2025,rav,JenkJo00,John Jenkins,DT,12,6
2025,rav,JoneCa05,Carl Jones,LB,1,0
2025,rav,JoneDr00,Dre'Mont Jones,DE,6,4
2025,rav,JoneEm02,Emery Jones,T,Rook,0
2025,rav,JoneTr00,Travis Jones,DL,3,7
2025,rav,KaneSa00,Sanoussi Kane,S,1,0
2025,rav,KolaCh00,Charlie Kolar,TE,3,2
2025,rav,KwenWi00,William Kwenkeu,LB,3,0
2025,rav,LawsCa00,Carl Lawson,DE,8,0
2025,rav,LikeIs00,Isaiah Likely,TE,3,3
2025,rav,LindTy00,Tyler Linderbaum,C,3,10
2025,rav,LoopTy00,Tyler Loop,K,Rook,3
2025,rav,LoweRe00,Reuben Lowery,S,Rook,0
2025,rav,MaduJu00,Nnamdi Madubuike,DL,5,1
2025,rav,MartCh02,Chandler Martin,LB,Rook,0
2025,rav,MartKe03,Keyon Martin,CB,Rook,1
2025,rav,MitcKe01,Keaton Mitchell,RB,2,3
2025,rav,MitcZa00,Zaire Mitchell-Paden,TE,1,0
2025,rav,MoorNi00,Nick Moore,LS,5,1
2025,rav,NoteJo00,Joseph Noteboom,T,7,1
2025,rav,OjabDa00,David Ojabo,OLB,3,1
2025,rav,OkoyCJ00,CJ Okoye,DL,1,1
2025,rav,OruwAm00,Amani Oruwariye,CB,6,0
2025,rav,OwehJa00,Odafe Oweh,OLB,4,1
2025,rav,PeebAe00,Aeneas Peebles,DT,Rook,0
2025,rav,RicaPa00,Patrick Ricard,FB,8,0
2025,rav,RobiTa00,Tavius Robinson,OLB,2,3
2025,rav,RoseRo01,Roger Rosengarten,T,1,9
2025,rav,RushCo00,Cooper Rush,QB,8,1
2025,rav,SimpTr00,Trenton Simpson,LB,2,3
2025,rav,SmitRo07,Roquan Smith,LB,7,9
2025,rav,StanRo00,Ronnie Stanley,T,9,8
2025,rav,StarMa00,Malaki Starks,S,Rook,5
2025,rav,StouJo00,Jordan Stout,P,3,3
2025,rav,TampTJ00,T.J. Tampa,CB,1,1
2025,rav,TupoJo00,Josh Tupou,NT,8,0
2025,rav,UrbaBr00,Brent Urban,DL,10,3
2025,rav,VanNKy00,Kyle Van Noy,OLB,11,6
2025,rav,VinsCa00,Carson Vinson,T,Rook,1
2025,rav,VorhAn00,Andrew Vorhees,OL,1,7
2025,rav,WalkDe01,Devontez Walker,WR,1,1
2025,rav,WallTy00,Tylan Wallace,WR,4,0
2025,rav,WashAr00,Ar'Darius Washington,S,4,0
2025,rav,WashBr01,Broderick Washington Jr.,DL,5,1
2025,rav,WestLa01,LaJohntay Wester,WR,Rook,0
2025,rav,WiggNa00,Nate Wiggins,CB,1,5
2025,cin,AndeTy00,Tycen Anderson,S,2,1
2025,cin,AnthDa00,Daijahn Anthony,S,1,0
2025,cin,AsamBr00,Brian Asamoah,LB,3,0
2025,cin,BattJo00,Jordan Battle,S,2,6
2025,cin,BrigGa00,Gary Brightwell,RB,4,0
2025,cin,BrooTa00,Tahj Brooks,RB,Rook,0
2025,cin,BrowCh10,Chase Brown,RB,2,10
2025,cin,BrowOr00,Orlando Brown Jr.,OT,7,8
2025,cin,BrowJa08,Jake Browning,QB,2,3
2025,cin,BurkOr00,Oren Burks,LB,7,4
2025,cin,BurrJo01,Joe Burrow,QB,5,6
2025,cin,CartBa00,Barrett Carter,LB,Rook,5
2025,cin,ChasJa00,Ja'Marr Chase,WR,4,13
2025,cin,CrosHo01,Howard Cross III,DT,Rook,0
2025,cin,DaviJa06,Jalen Davis,CB,7,1
2025,cin,FairDy00,Dylan Fairchild,OG,Rook,6
2025,cin,FantNo00,Noah Fant,TE,6,3
2025,cin,FlacJo00,Joe Flacco,QB,17,5
2025,cin,FordCo00,Cody Ford,OT,6,1
2025,cin,FoskIs00,Isaiah Foskey,DE,2,0
2025,cin,GesiMi00,Mike Gesicki,TE,7,3
2025,cin,GileJo01,Joe Giles-Harris,LB,6,1
2025,cin,GranCa00,Cam Grandy,TE,1,0
2025,cin,HendTr00,Trey Hendrickson,DE,8,3
2025,cin,HeywSh00,Shaka Heyward,LB,1,1
2025,cin,HiggTe00,Tee Higgins,WR,5,7
2025,cin,HillB.00,B.J. Hill,DT,7,7
2025,cin,HillDa04,Daxton Hill,CB,3,5
2025,cin,HudsTa00,Tanner Hudson,TE,6,1
2025,cin,IosiAn00,Andrei Iosivas,WR,2,4
2025,cin,IveyDJ00,DJ Ivey,CB,2,1
2025,cin,JackMc00,McKinnley Jackson,DT,1,1
2025,cin,JeffJo01,Jordan Jefferson,DT,1,0
2025,cin,JenkKr01,Kris Jenkins,DT,1,2
2025,cin,JohnCe01,Cedric Johnson,DE,1,1
2025,cin,JoneCh11,Charlie Jones,WR,2,1
2025,cin,JulePJ00,PJ Jules,S,1,1
2025,cin,KarrTe00,Ted Karras,C,9,7
2025,cin,KnigDe00,Demetrius Knight,LB,Rook,6
2025,cin,LeexMa02,Matt Lee,C,1,0
2025,cin,LuxxBr00,Bralyn Lux,CB,Rook,0
2025,cin,McPhEv00,Evan McPherson,K,4,4
2025,cin,MiltKe01,Kendall Milton,RB,1,0
2025,cin,MimsAm00,Amarius Mims,OT,1,8
2025,cin,MurpMy00,Myles Murphy,DE,2,5
2025,cin,NewtJo00,Josh Newton,CB,1,1
2025,cin,OssaJo00,Joseph Ossai,DE,3,4
2025,cin,PatrLu00,Lucas Patrick,C,8,1
2025,cin,PennMi00,Mike Pennel,DT,11,0
2025,cin,PeriSa00,Samaje Perine,RB,8,3
2025,cin,RehkRy00,Ryan Rehkow,P,1,3
2025,cin,RisnDa00,Dalton Risner,G,6,4
2025,cin,RiveJa00,Jalen Rivers,G,Rook,3
2025,cin,RypiBr00,Brett Rypien,QB,5,0
2025,cin,SampCa00,Cameron Sample,DE,4,2
2025,cin,SampDr00,Drew Sample,TE,6,1
2025,cin,SlatTe00,Tedarrell Slaton,DT,4,7
2025,cin,StewSh00,Shemar Stewart,DE,Rook,2
2025,cin,StonGe00,Geno Stone,S,5,6
2025,cin,TaylCa01,Cam Taylor-Britt,CB,3,1
2025,cin,TinsMi00,Mitchell Tinsley,WR,2,1
2025,cin,TurnDJ01,DJ Turner,CB,2,6
2025,cin,WagnWi00,William Wagner,LS,Rook,1
2025,cin,WillKe08,Ke'Shawn Williams,WR,Rook,0
2025,cin,WilsLo00,Logan Wilson,LB,5,3
2025,cin,WilsMa04,Marco Wilson,CB,4,0
2025,pit,AndeCa00,Calvin Anderson,OT,5,1
2025,pit,AndeSp00,Spencer Anderson,OL,2,4
2025,pit,AustCa00,Calvin Austin III,WR,2,4
2025,pit,BentKe00,Keeanu Benton,DT,2,7
2025,pit,BlacYa00,Yahya Black,DE,Rook,2
2025,pit,BoswCh00,Chris Boswell,K,10,4
2025,pit,BrueCa00,Carson Bruener,LB,Rook,1
2025,pit,CastSe01,Sebastian Castro,S,Rook,0
2025,pit,ClarCh00,Chuck Clark,S,8,2
2025,pit,CookDy00,Dylan Cook,OT,1,2
2025,pit,DuggKy00,Kyle Dugger,S,5,4
2025,pit,EchoBr00,Brandin Echols,CB,4,2
2025,pit,EkuaDa00,Daniel Ekuale,DT,6,0
2025,pit,ElliDe02,DeShon Elliott,S,6,2
2025,pit,FautTr00,Troy Fautanu,OT,1,9
2025,pit,FlowTr01,Tre Flowers,CB,7,0
2025,pit,FrazZa00,Zach Frazier,C,1,7
2025,pit,FreiPa00,Pat Freiermuth,TE,4,5
2025,pit,GainKe00,Kenneth Gainwell,RB,4,9
2025,pit,HarmDe01,Derrick Harmon,DT,Rook,4
2025,pit,HarrMa06,Malik Harrison,OLB,5,4
2025,pit,HerbNi00,Nick Herbig,LB,2,4
2025,pit,HeywCa01,Cameron Heyward,DT,14,13
2025,pit,HeywCo00,Connor Heyward,TE,3,1
2025,pit,HighAl02,Alex Highsmith,LB,5,6
2025,pit,HolcCo00,Cole Holcomb,LB,6,2
2025,pit,JamiDS00,D'Shawn Jamison,CB,2,0
2025,pit,JohnKa03,Kaleb Johnson,RB,Rook,1
2025,pit,JoneBr09,Broderick Jones,OT,2,6
2025,pit,KillMi00,Miles Killebrew,S,9,0
2025,pit,KuntCh02,Christian Kuntz,LS,4,1
2025,pit,LealDe00,DeMarvin Leal,DE,3,0
2025,pit,LeexLo00,Logan Lee,DT,1,0
2025,pit,LoudIs00,Isaiahh Loudermilk,DT,4,1
2025,pit,MartBr00,Brodric Martin,DT,2,0
2025,pit,McCoRy00,Ryan McCollum,C,4,2
2025,pit,McCoMa00,Mason McCormick,G,1,7
2025,pit,MetcDK00,D.K. Metcalf,WR,6,9
2025,pit,MillSc01,Scott Miller,WR,6,1
2025,pit,MoonJe00,Jeremiah Moon,LB,2,0
2025,pit,NichLe00,Lew Nichols,RB,1,0
2025,pit,OtomEs00,Esezi Otomewo,DE,3,1
2025,pit,PeatAn00,Andrus Peat,OG,10,1
2025,pit,PeppJa00,Jabrill Peppers,S,8,2
2025,pit,PierJa01,James Pierre,CB,5,3
2025,pit,PortDa01,Daryl Porter Jr.,DB,Rook,0
2025,pit,PortJo02,Joey Porter Jr.,CB,2,5
2025,pit,QueePa00,Patrick Queen,LB,5,7
2025,pit,RamsJa00,Jalen Ramsey,CB,9,9
2025,pit,RhatJo00,Jon Rhattigan,LB,4,0
2025,pit,RobiMa03,Mark Robinson,LB,3,0
2025,pit,RodgAa00,Aaron Rodgers,QB,20,12
2025,pit,RudoMa00,Mason Rudolph,QB,6,1
2025,pit,SamuAs00,Asante Samuel Jr.,CB,4,1
2025,pit,SawyJa00,Jack Sawyer,OLB,Rook,2
2025,pit,SermTr00,Trey Sermon,RB,4,0
2025,pit,SeumIs00,Isaac Seumalo,G,9,6
2025,pit,SkowBe00,Ben Skowronek,WR,4,1
2025,pit,SlayDa00,Darius Slay,CB/LCB,12,3
2025,pit,SmitJo01,Jonnu Smith,TE,8,3
2025,pit,ThieAd00,Adam Thielen,WR,11,1
2025,pit,ThorJu00,Juan Thornhill,S,6,1
2025,pit,ValdMa00,Marquez Valdes-Scantling,WR,7,1
2025,pit,WaitCo00,Corliss Waitman,P,4,2
2025,pit,WarrJa01,Jaylen Warren,RB,3,10
2025,pit,WashDa03,Darnell Washington,TE,2,4
2025,pit,WattT.00,T.J. Watt,LB,8,10
2025,pit,WillKe08,Ke'Shawn Williams,WR,Rook,0
2025,pit,WilsPa00,Payton Wilson,LB,1,3
2025,pit,WilsRo02,Roman Wilson,WR,1,2
2025,clt,AbduAm00,Ameer Abdullah,RB,10,1
2025,clt,AdebAd00,Adetomiwa Adebawore,DT,2,4
2025,clt,AjiaAu00,Austin Ajiake,LB,1,1
2025,clt,AlieMo00,Mo Alie-Cox,TE,7,1
2025,clt,BachJo01,Joe Bachie,LB/WLB,5,2
2025,clt,BadgMi00,Michael Badgley,K,7,1
2025,clt,BentUl00,Ulysses Bentley,RB,Rook,0
2025,clt,BlacMe00,Mekhi Blackmon,CB,2,4
2025,clt,BortTa00,Tanor Bortolini,C,1,8
2025,clt,BuckDe00,DeForest Buckner,DT,9,4
2025,clt,BynuCa00,Camryn Bynum,S,4,7
2025,clt,CarlJa01,Jaylon Carlies,LB,1,0
2025,clt,CrosNi00,Nick Cross,S,3,6
2025,clt,DownJo00,Josh Downs,WR,2,6
2025,clt,DuliAs00,Ashton Dulin,WR,6,1
2025,clt,EbukSa00,Samson Ebukam,DE,8,2
2025,clt,EdwaJo00,Johnathan Edwards,CB,Rook,2
2025,clt,FranZa00,Zaire Franklin,LB,7,7
2025,clt,GallNe00,Neville Gallimore,DT,5,4
2025,clt,GardSa00,Sauce Gardner,CB,3,1
2025,clt,GiddDJ00,DJ Giddens,RB,Rook,1
2025,clt,GoncMa00,Matt Goncalves,G,1,8
2025,clt,GoodTy00,Tyler Goodson,RB,2,0
2025,clt,GoulAn00,Anthony Gould,WR,1,0
2025,clt,GrupBl00,Blake Grupe,K,2,2
2025,clt,HiltMi01,Mike Hilton,CB,8,1
2025,clt,HowaXa00,Xavien Howard,CB,9,2
2025,clt,JohnBu01,Buddy Johnson,LB,4,1
2025,clt,JohnEr01,Eric Johnson,DT,3,1
2025,clt,JoneDa05,Daniel Jones,QB,6,13
2025,clt,JoneJa13,Jaylon Jones,CB,2,1
2025,clt,LammCh00,Chris Lammons,CB,6,1
2025,clt,LatuLa00,Laiatu Latu,DE,1,8
2025,clt,LeonRi02,Riley Leonard,QB,Rook,2
2025,clt,LewiTy00,Tyquan Lewis,DE,7,1
2025,clt,MallWi00,Will Mallory,TE,2,0
2025,clt,McGrCa00,Cameron McGrone,LB,3,0
2025,clt,McKeSe01,Sean McKeon,TE,5,0
2025,clt,MitcAd00,Adonai Mitchell,WR,1,2
2025,clt,MitcCa01,Cameron Mitchell,CB,2,1
2025,clt,MoorKe03,Kenny Moore,CB,8,3
2025,clt,MorrJi00,Jimmy Morrissey,C,4,0
2025,clt,MumaCh00,Chad Muma,LB,3,0
2025,clt,NchaDu00,Durell Nchami,DE,1,0
2025,clt,NelsQu00,Quenton Nelson,G,7,13
2025,clt,OdumGe00,George Odum,S,7,0
2025,clt,OgleAn00,Andrew Ogletree,TE,2,0
2025,clt,OlubSe00,Segun Olubi,LB,3,1
2025,clt,OwenCo00,Coleman Owen,WR,Rook,0
2025,clt,PayeKw00,Kwity Paye,DE,4,7
2025,clt,PierAl00,Alec Pierce,WR,3,11
2025,clt,PintDa00,Danny Pinter,C,5,2
2025,clt,PittMi01,Michael Pittman Jr.,WR,5,8
2025,clt,PratGe00,Germaine Pratt,LB,6,6
2025,clt,RaimBe00,Bernhard Raimann,T,3,9
2025,clt,RhodLu00,Luke Rhodes,LS,9,1
2025,clt,RichAn03,Anthony Richardson,QB,2,0
2025,clt,RivePh00,Philip Rivers,QB,21,2
2025,clt,SancRi00,Rigoberto Sanchez,P,8,2
2025,clt,ScotDa03,Daniel Scott,S,1,0
2025,clt,ShraSp00,Spencer Shrader,K,1,1
2025,clt,SillJo00,Josh Sills,G,3,0
2025,clt,SmitBr06,Braden Smith,T,7,8
2025,clt,StewGr00,Grover Stewart,DT,8,7
2025,clt,TaylJo02,Jonathan Taylor,RB,5,16
2025,clt,TenuLu00,Luke Tenuta,T,3,0
2025,clt,ThomRo07,Rodney Thomas II,S,3,1
2025,clt,TravJa00,Jalen Travis,T,Rook,3
2025,clt,TreaLa00,Laquon Treadwell,WR,9,0
2025,clt,TuckDa00,Dalton Tucker,G,1,2
2025,clt,TuimJT00,JT Tuimoloau,DE,Rook,1
2025,clt,WardCh01,Charvarius Ward,CB,7,3
2025,clt,WarrTy00,Tyler Warren,TE,Rook,9
2025,clt,WashTr00,Trey Washington,S,Rook,0
2025,clt,WormCh00,Chris Wormley,DT,8,0
2025,htx,AlShAz00,Azeez Al-Shaair,LB,6,11
2025,htx,AndeWi01,Will Anderson,DE,2,20
2025,htx,AndrJa00,Jake Andrews,C,2,6
2025,htx,ArneDa00,Damon Arnette,CB,5,0
2025,htx,AutrDe00,Denico Autry,DE,11,1
2025,htx,BarnDe01,Derek Barnett,DE,8,2
2025,htx,BateBr00,Brenden Bates,TE,1,0
2025,htx,BerrBr00,Braxton Berrios,WR,6,0
2025,htx,BrinAu00,Austin Brinkman,LS,Rook,1
2025,htx,BrooBr01,British Brooks,RB,1,0
2025,htx,BrowTr02,Trent Brown,OT,10,3
2025,htx,BryaHa00,Harrison Bryant,TE,5,0
2025,htx,BryaMy01,Myles Bryant,CB,5,1
2025,htx,BullCa00,Calen Bullock,S,1,9
2025,htx,CartAj00,Ajani Carter,CB,Rook,0
2025,htx,ChubNi00,Nick Chubb,RB,7,3
2025,htx,ClarDa02,Damone Clark,LB,3,0
2025,htx,CollNi00,Nico Collins,WR,4,9
2025,htx,DaviMa01,Marlon Davidson,DT,5,0
2025,htx,EdwaMa01,Mario Edwards,DT,10,1
2025,htx,ErseAi00,Aireontae Ersery,OT,Rook,7
2025,htx,FairKa01,Ka'imi Fairbairn,K,8,5
2025,htx,FatuFo00,Folorunso Fatukasi,DT,7,1
2025,htx,FishBl00,Blake Fisher,T,1,5
2025,htx,FotuLe00,Leki Fotu,DT,5,0
2025,htx,GardCh00,C.J. Gardner-Johnson,S,6,1
2025,htx,HansJa01,Jake Hansen,LB,3,1
2025,htx,HarrCh06,Christian Harris,LB,3,2
2025,htx,HiggJa00,Jayden Higgins,WR,Rook,4
2025,htx,HillJa02,Jamal Hill,LB,1,1
2025,htx,HortDy00,Dylan Horton,DE,2,1
2025,htx,HowaTy00,Tytus Howard,T,6,7
2025,htx,HuntDa01,Danielle Hunter,DE,10,16
2025,htx,HutcXa00,Xavier Hutchinson,WR,2,4
2025,htx,HuzzAl00,Alijah Huzzie,CB,Rook,0
2025,htx,IngrEd00,Ed Ingram,G,3,5
2025,htx,IngrJa00,Ja'Marcus Ingram,CB,3,0
2025,htx,JohnJa12,Jakob Johnson,FB,6,0
2025,htx,JoneNa01,Naquan Jones,DT,4,0
2025,htx,JordJa00,Jawhar Jordan,RB,1,1
2025,htx,KingJa02,Jarrett Kingston,OT,1,0
2025,htx,KirkCh01,Christian Kirk,WR,7,2
2025,htx,LassKa00,Kamari Lassiter,CB,1,9
2025,htx,MarkWo00,Woody Marks,RB,Rook,6
2025,htx,MerrKa00,Kaevon Merriweather,S,2,0
2025,htx,MillDa02,Davis Mills,QB,4,2
2025,htx,MillJa02,Jalen Mills,S,9,1
2025,htx,ChisHa00,Haggai Ndubuisi,DT,1,0
2025,htx,NoelJa00,Jaylin Noel,WR,Rook,2
2025,htx,OgunDa00,Dare Ogunbowale,RB,8,1
2025,htx,PattJa03,Jarrett Patterson,OL,2,2
2025,htx,PierDa01,Dameon Pierce,RB,3,0
2025,htx,PitrJa00,Jalen Pitre,S,3,5
2025,htx,RankSh00,Sheldon Rankins,DT,9,9
2025,htx,ReedJa04,Jaylen Reed,S,Rook,1
2025,htx,RobiCa00,Cam Robinson,OT,8,1
2025,htx,RossDA03,D'Angelo Ross,CB,4,0
2025,htx,SchuDa00,Dalton Schultz,TE,7,6
2025,htx,ScruJu00,Juice Scruggs,OL,2,1
2025,htx,SettTi00,Tim Settle,DT,7,6
2025,htx,SmitJa11,Jaylin Smith,CB,Rook,0
2025,htx,SmitTr04,Tremon Smith,CB,7,1
2025,htx,SowxSi00,Sidy Sow,G,2,0
2025,htx,SpeeAm00,Ameer Speed,CB,2,0
2025,htx,SpeeEJ00,E.J. Speed,LB,6,5
2025,htx,StewM.00,M.J. Stewart,S,7,2
2025,htx,StinDe00,Derek Stingley Jr.,CB,3,16
2025,htx,StovCa00,Cade Stover,TE,1,1
2025,htx,StroCJ00,C.J. Stroud,QB,2,10
2025,htx,TaylDa00,Darrell Taylor,DE,4,0
2025,htx,TooTHe00,Henry To'oTo'o,LB,2,7
2025,htx,TogiTo00,Tommy Togiai,DT,4,4
2025,htx,TomlLa01,Laken Tomlinson,LG,10,3
2025,htx,TownTo01,Tommy Townsend,P,5,3
2025,htx,WallKV00,K'Von Wallace,CB,5,0
2025,htx,WatsJu01,Justin Watson,WR,7,0
2025,htx,WaynJa01,Jared Wayne,WR,1,0
2025,htx,WoodJa02,Jackson Woodard,LB,Rook,0
2025,htx,WrigMa00,Matthew Wright,K,5,0
2025,oti,AlleBr00,Brandon Allen,QB,6,0
2025,oti,ArmoJa00,Jalyn Armour-Davis,CB,3,3
2025,oti,AyomEl00,Elic Ayomanor,WR,Rook,4
2025,oti,BachJo01,Joe Bachie,LB,5,1
2025,oti,BakeDa02,Darrell Baker,CB,3,3
2025,oti,BartCo00,Cody Barton,LB,6,7
2025,oti,BrooKe02,Kendell Brooks,DB,1,1
2025,oti,BrowMi02,Mike Brown,S,3,0
2025,oti,BrowJa09,Jarvis Brownlee,CB,1,1
2025,oti,ChesJu00,Julius Chestnut,RB,3,0
2025,oti,CoxxMo00,Morgan Cox,LS,15,1
2025,oti,CrenBr00,Brandon Crenshaw-Dickson,OT,Rook,0
2025,oti,CushLl00,Lloyd Cushenberry III,C,5,4
2025,oti,DiggQu00,Quandre Diggs,FS,10,1
2025,oti,DikeCh00,Chimere Dike,WR,Rook,5
2025,oti,ElamKa00,Kaiir Elam,CB,3,1
2025,oti,GayeAl01,Ali Gaye,OLB,1,0
2025,oti,GrayCe00,Cedric Gray,LB,1,6
2025,oti,HallKe01,Kemon Hall,CB,4,0
2025,oti,HallEr00,Erick Hallett,S,1,0
2025,oti,HancBl00,Blake Hance,OL,4,0
2025,oti,HarrJa05,Jaylen Harrell,OLB,1,2
2025,oti,HarrMa10,Marcus Harris,CB,Rook,2
2025,oti,HekkJo00,Johnny Hekker,P,13,3
2025,oti,HelmGu00,Gunnar Helm,TE,Rook,3
2025,oti,HookAm00,Amani Hooker,S,6,5
2025,oti,HorsCa00,Cam Horsley,DT,Rook,0
2025,oti,JacoCu00,Curtis Jacobs,LB,1,0
2025,oti,JeffVa00,Van Jefferson,WR,5,3
2025,oti,JoneDr00,Dre'Mont Jones,OLB,6,4
2025,oti,JoneTr01,Truman Jones,OLB,1,1
2025,oti,JoseSe00,Sebastian Joseph-Day,DE,6,4
2025,oti,KaneSa00,Sanoussi Kane,S,1,0
2025,oti,KeyxAr00,Arden Key,OLB,7,4
2025,oti,KinsMa00,Mason Kinsey,WR,4,0
2025,oti,LathJC00,JC Latham,OT,1,4
2025,oti,LeviCo00,Corey Levin,OL,7,1
2025,oti,LockTy00,Tyler Lockett,WR,10,1
2025,oti,LyncJa00,James Lynch,DL,5,1
2025,oti,MartDa01,David Martin-Robinson,TE,1,0
2025,oti,MausDo00,Dorian Mausi,LB,Rook,1
2025,oti,McCrRo01,Roger McCreary,CB,3,1
2025,oti,MimsJo00,Jordan Mims,RB,2,0
2025,oti,MoorDa05,Dan Moore,OT,4,5
2025,oti,MullKa00,Kalel Mullings,RB,Rook,0
2025,oti,OjukJo00,John Ojukwu,OL,2,1
2025,oti,OkonCh00,Chig Okonkwo,TE,3,4
2025,oti,OladOl00,Oluwafemi Oladejo,OLB,Rook,1
2025,oti,OlivBr02,Bryce Oliver,WR,1,0
2025,oti,PollTo00,Tony Pollard,RB,6,7
2025,oti,ProcJa00,James Proche,WR,5,1
